Time (s),Magnetic Field x (µT),Magnetic Field y (µT),Magnetic Field z (µT),Absolute field (µT)
1.08581825,18.83723068,-6.955921173,39.83013916,44.60567323
1.09587925,18.72317123,-7.43756485,39.33526611,44.19431719
1.10594025,18.72317123,-7.43756485,39.33526611,44.19431719
1.11600125,18.67042351,-7.712755203,39.59545898,44.45077816
1.12606225,18.67042351,-7.712755203,39.59545898,44.45077816
1.13612325,18.65742493,-7.91350174,39.49298096,44.38939693
1.14618425,18.65742493,-7.91350174,39.49298096,44.38939693
1.15624525,18.61091995,-8.153968811,39.54663086,44.46110166
1.16630625,18.61091995,-8.153968811,39.54663086,44.46110166
1.17636725,18.13841248,-8.681341171,39.50683594,44.33010013
1.18642825,18.13640213,-8.856643677,39.56274414,44.41373598
1.19648925,18.13640213,-8.856643677,39.56274414,44.41373598
1.20655025,18.0685463,-9.10474205,39.28259277,44.18699795
1.21661125,18.0685463,-9.10474205,39.28259277,44.18699795
1.22667225,17.95120239,-9.374685287,39.12731934,44.0576612
1.23673325,17.95120239,-9.374685287,39.12731934,44.0576612
1.24679425,17.94684029,-9.55853653,39.29052734,44.24025583
1.25685525,17.94684029,-9.55853653,39.29052734,44.24025583
1.26691625,17.94771194,-9.481584549,39.33190918,44.26081664
1.27697725,17.94771194,-9.481584549,39.33190918,44.26081664
1.28703825,18.28853989,-9.49577713,39.31689453,44.38984873
1.29709925,18.28853989,-9.49577713,39.31689453,44.38984873
1.30716025,18.21325684,-9.535406113,39.20220947,44.26578726
1.31722125,18.21325684,-9.535406113,39.20220947,44.26578726
1.32728225,18.47772408,-9.881696701,39.32312012,44.55762553
1.33734325,18.47772408,-9.881696701,39.32312012,44.55762553
1.34740425,18.66209793,-9.939876556,38.90948486,44.28343999
1.35746525,18.66209793,-9.939876556,38.90948486,44.28343999
1.36752625,18.77775574,-10.05371857,38.97814941,44.41821135
1.37758725,18.77775574,-10.05371857,38.97814941,44.41821135
1.38764825,18.74006653,-10.21747017,38.74481201,44.2351359
1.39770925,18.59443283,-10.17933273,38.88494873,44.28781983
1.40777025,18.59443283,-10.17933273,38.88494873,44.28781983
1.41783125,18.47409439,-10.00538635,39.10064697,44.38761667
1.42789225,18.47409439,-10.00538635,39.10064697,44.38761667
1.43795325,18.62657166,-9.958276749,38.93243408,44.29278577
1.44801425,18.62657166,-9.958276749,38.93243408,44.29278577
1.45807525,18.76327515,-10.14089966,38.82806396,44.30030351
1.46813625,18.76327515,-10.14089966,38.82806396,44.30030351
1.47819725,18.67960358,-10.06811333,38.72827148,44.16076888
1.48825825,18.67960358,-10.06811333,38.72827148,44.16076888
1.49831925,18.94539452,-10.31575966,38.61181641,44.22912205
1.50838025,18.94539452,-10.31575966,38.61181641,44.22912205
1.51844125,18.9724865,-10.52948952,38.69421387,44.36290771
1.52850225,18.9724865,-10.52948952,38.69421387,44.36290771
1.53856325,18.66355133,-10.64203262,38.64385986,44.21457805
1.54862425,18.66355133,-10.64203262,38.64385986,44.21457805
1.55868525,18.45407486,-10.87893867,38.58404541,44.13199232
1.56874625,18.45407486,-10.87893867,38.58404541,44.13199232
1.57880725,18.71192169,-10.87773705,38.58685303,44.24258586
1.588868625,18.71192169,-10.87773705,38.58685303,44.24258586
1.598929625,18.63849258,-11.16412354,38.40118408,44.12121937
1.608990625,18.77050781,-11.4163475,38.28387451,44.139778
1.619051625,18.77050781,-11.4163475,38.28387451,44.139778
1.629112625,18.85577774,-11.81961823,38.18371582,44.19547356
1.639173625,18.85577774,-11.81961823,38.18371582,44.19547356
1.649234625,18.70191574,-12.33345032,37.99414062,44.10703312
1.659295625,18.70191574,-12.33345032,37.99414062,44.10703312
1.669356625,18.47178268,-12.862854,37.78619385,43.98245348
1.679417625,18.47178268,-12.862854,37.78619385,43.98245348
1.689478625,18.09970856,-13.83901978,37.61181641,43.97461372
1.699539625,18.09970856,-13.83901978,37.61181641,43.97461372
1.709600625,18.07413292,-14.58760643,37.29058838,43.93245411
1.719661625,18.07413292,-14.58760643,37.29058838,43.93245411
1.729722625,17.98067474,-15.17819023,36.92022705,43.78110652
1.739783625,17.98067474,-15.17819023,36.92022705,43.78110652
1.749844625,17.8976593,-16.14308548,36.69006348,43.89858967
1.759905625,17.8976593,-16.14308548,36.69006348,43.89858967
1.769966625,17.8214035,-17.40179062,35.97119141,43.75330103
1.780027625,17.8214035,-17.40179062,35.97119141,43.75330103
1.790088625,17.86846733,-18.94474983,35.32061768,43.88315969
1.800149625,17.86846733,-18.94474983,35.32061768,43.88315969
1.810210625,17.86903381,-20.41904831,34.25750732,43.70144976
1.820271625,17.93646431,-22.27488708,33.02758789,43.68877325
1.830332625,17.93646431,-22.27488708,33.02758789,43.68877325
1.840393625,17.81316185,-24.49962807,31.58343506,43.7613286
1.850454625,17.81316185,-24.49962807,31.58343506,43.7613286
1.860515625,18.05857277,-26.35477638,29.88812256,43.74912752
1.870576625,18.05857277,-26.35477638,29.88812256,43.74912752
1.880637625,18.33602142,-28.12322617,27.79608154,43.58609504
1.890698625,18.33602142,-28.12322617,27.79608154,43.58609504
1.900759625,18.6967659,-30.07729149,25.58288574,43.68863195
1.910820625,18.6967659,-30.07729149,25.58288574,43.68863195
1.920881625,19.05773544,-31.88016701,23.26660156,43.82781168
1.930942625,19.05773544,-31.88016701,23.26660156,43.82781168
1.941003625,19.15369034,-33.5210762,20.44458008,43.68646539
1.951064625,19.15369034,-33.5210762,20.44458008,43.68646539
1.961125625,19.52406693,-35.0071106,17.5055542,43.73935767
1.971186625,19.52406693,-35.0071106,17.5055542,43.73935767
1.981247625,19.87018394,-35.94051361,15.16888428,43.77944471
1.991308625,19.87018394,-35.94051361,15.16888428,43.77944471
2.001369625,20.22110748,-36.85955811,12.54449463,43.87350632
2.011430625,20.22110748,-36.85955811,12.54449463,43.87350632
2.021491625,20.24663162,-37.53321075,10.47369385,43.91316732
2.031552625,20.24663162,-37.53321075,10.47369385,43.91316732
2.041613625,20.26675797,-37.97080994,8.488830566,43.8700824
2.051674625,20.24724579,-38.03822327,6.611083984,43.59545645
2.061735625,20.24724579,-38.03822327,6.611083984,43.59545645
2.071796625,20.50361061,-38.28017426,4.82598877,43.69279067
2.081857625,20.50361061,-38.28017426,4.82598877,43.69279067
2.091918625,20.36333466,-38.42975998,2.822570801,43.58300995
2.101979625,20.36333466,-38.42975998,2.822570801,43.58300995
2.112040625,20.27352524,-38.59119415,1.040222168,43.60479508
2.122101625,20.27352524,-38.59119415,1.040222168,43.60479508
2.132162625,20.2161293,-38.58527374,-0.8103027344,43.56801378
2.142223625,20.2161293,-38.58527374,-0.8103027344,43.56801378
2.152284625,20.27894974,-38.18368912,-2.160095215,43.28851959
2.162345625,20.27894974,-38.18368912,-2.160095215,43.28851959
2.172406625,20.41793823,-37.81937027,-3.342773438,43.1088286
2.182467625,20.41793823,-37.81937027,-3.342773438,43.1088286
2.192529625,20.43281555,-37.22540665,-4.279602051,42.67957175
2.202589625,20.43281555,-37.22540665,-4.279602051,42.67957175
2.212651625,20.37592888,-36.68747711,-5.050476074,42.26886281
2.222712625,20.37592888,-36.68747711,-5.050476074,42.26886281
2.232773625,20.47229195,-36.13180542,-6.564697266,42.04423088
2.242834625,20.47229195,-36.13180542,-6.564697266,42.04423088
2.252895625,20.38651466,-36.66804123,-8.600891113,42.82675047
2.262956625,21.25862503,-39.64150238,-8.434326172,45.76587929
2.273017625,21.25862503,-39.64150238,-8.434326172,45.76587929
2.283078625,18.86666489,-45.28691101,-7.278808594,49.59673787
2.293139625,18.86666489,-45.28691101,-7.278808594,49.59673787
2.303200625,17.68679047,-47.08325195,-3.914916992,50.44781211
2.313261625,17.68679047,-47.08325195,-3.914916992,50.44781211
2.323322625,17.67465973,-46.36236572,-1.375549316,49.63622355
2.333383625,17.67465973,-46.36236572,-1.375549316,49.63622355
2.343444625,18.76835251,-45.30115128,0.7956542969,49.04159896
2.353505625,18.76835251,-45.30115128,0.7956542969,49.04159896
2.363566625,19.79109573,-44.25048828,2.909179688,48.5618833
2.373627625,19.79109573,-44.25048828,2.909179688,48.5618833
2.383688625,20.2027359,-43.60861969,4.215759277,48.24556845
2.393749625,20.2027359,-43.60861969,4.215759277,48.24556845
2.403810625,20.35385895,-43.33001328,5.118408203,48.14527731
2.413871625,20.35385895,-43.33001328,5.118408203,48.14527731
2.423932625,20.34072113,-42.88565445,5.847412109,47.82380706
2.433993625,20.34072113,-42.88565445,5.847412109,47.82380706
2.444054625,20.46316528,-42.84830475,6.186584473,47.88519793
2.454115625,20.46316528,-42.84830475,6.186584473,47.88519793
2.464176625,20.51593399,-42.7850914,6.543518066,47.8986975
2.474237625,20.62418365,-42.56456375,7.034606934,47.81824687
2.484298625,20.62418365,-42.56456375,7.034606934,47.81824687
2.494359625,20.71314621,-42.29660797,7.598144531,47.70502355
2.504420625,20.71314621,-42.29660797,7.598144531,47.70502355
2.514481625,20.61672211,-42.17980957,8.009399414,47.62705161
2.524542625,20.61672211,-42.17980957,8.009399414,47.62705161
2.534603625,20.70945168,-42.42525482,8.079162598,47.89630992
2.544664625,20.70945168,-42.42525482,8.079162598,47.89630992
2.554725625,20.50900841,-42.33846664,7.635009766,47.65982121
2.564786625,20.50900841,-42.33846664,7.635009766,47.65982121
2.574847625,20.45462799,-42.16391373,7.530151367,47.46462479
2.584907583,20.45462799,-42.16391373,7.530151367,47.46462479
2.594968583,20.29452324,-42.34091949,7.358642578,47.52652688
2.605029583,20.29452324,-42.34091949,7.358642578,47.52652688
2.615090583,20.2970047,-42.33594513,7.514099121,47.54747454
2.625151583,20.2970047,-42.33594513,7.514099121,47.54747454
2.635212583,20.4952507,-42.11738586,7.517883301,47.43888766
2.645273583,20.4952507,-42.11738586,7.517883301,47.43888766
2.655334583,20.66129684,-41.92941284,7.225097656,47.29869855
2.665395583,20.66129684,-41.92941284,7.225097656,47.29869855
2.675456583,20.75049782,-42.23355103,6.706970215,47.53145739
2.685517583,20.77948761,-42.11795425,6.197570801,47.37213379
2.695578583,20.77948761,-42.11795425,6.197570801,47.37213379
2.705639583,20.71161079,-42.30880737,5.959838867,47.48184582
2.715700583,20.71161079,-42.30880737,5.959838867,47.48184582
2.725761583,20.8006134,-42.36088943,5.81439209,47.54910753
2.735823583,20.8006134,-42.36088943,5.81439209,47.54910753
2.745884583,20.59477234,-42.32012939,5.358398438,47.36929843
2.755945583,20.59477234,-42.32012939,5.358398438,47.36929843
2.766006583,20.76796722,-42.31851196,5.114257812,47.41645864
2.776067583,20.76796722,-42.31851196,5.114257812,47.41645864
2.786128583,20.91380501,-42.13425446,4.725524902,47.27592647
2.796189583,20.91380501,-42.13425446,4.725524902,47.27592647
2.806250583,20.95755768,-42.30143356,4.238647461,47.39827674
2.816311583,20.95755768,-42.30143356,4.238647461,47.39827674
2.826372583,21.07933235,-42.16664124,3.690612793,47.28619786
2.836433583,21.07933235,-42.16664124,3.690612793,47.28619786
2.846494583,20.96165466,-42.26239014,3.082580566,47.27581717
2.856555583,20.96165466,-42.26239014,3.082580566,47.27581717
2.866616583,21.20555878,-42.27843857,2.578308105,47.36865803
2.876677583,21.20555878,-42.27843857,2.578308105,47.36865803
2.886738583,20.93120003,-42.30118942,1.88848877,47.23422648
2.896799583,20.93120003,-42.30118942,1.88848877,47.23422648
2.906860583,20.96610641,-42.6581955,1.528991699,47.55667226
2.916921583,20.8038826,-42.22597122,1.106811523,47.0856582
2.926982583,20.8038826,-42.22597122,1.106811523,47.0856582
2.937043583,20.58137131,-42.39062119,0.6324462891,47.1270368
2.947104583,20.58137131,-42.39062119,0.6324462891,47.1270368
2.957165583,20.39876938,-42.40243149,-0.1202392578,47.05412252
2.967226583,20.39876938,-42.40243149,-0.1202392578,47.05412252
2.977287583,20.22052002,-42.51601028,-0.40234375,47.08123236
2.987348583,20.22052002,-42.51601028,-0.40234375,47.08123236
2.997409583,20.13926315,-42.51036072,-0.5078735352,47.04230675
3.007470583,20.13926315,-42.51036072,-0.5078735352,47.04230675
3.017531583,20.27234268,-42.51990128,-0.538269043,47.10838159
3.027592583,20.27234268,-42.51990128,-0.538269043,47.10838159
3.037653583,19.88125229,-42.62907791,-0.6120605469,47.0412276
3.047714583,19.88125229,-42.62907791,-0.6120605469,47.0412276
3.057775583,19.76724243,-42.61051559,-0.6926269531,46.97743761
3.067836583,19.76724243,-42.61051559,-0.6926269531,46.97743761
3.077897583,19.56700516,-42.29865265,-0.6640625,46.60992046
3.087958583,19.56700516,-42.29865265,-0.6640625,46.60992046
3.098019583,19.94221687,-42.38242722,-0.6851196289,46.84476
3.108081583,19.94221687,-42.38242722,-0.6851196289,46.84476
3.118142583,19.93948555,-42.3684845,-0.5390014648,46.82907308
3.128203583,20.06618118,-42.28660583,-0.5817260742,46.80968987
3.138264583,20.06618118,-42.28660583,-0.5817260742,46.80968987
3.148325583,20.26375771,-42.34031296,-0.5634155273,46.94293786
3.158386583,20.26375771,-42.34031296,-0.5634155273,46.94293786
3.168447583,20.2135067,-42.12182617,-0.3220214844,46.72191981
3.178508583,20.2135067,-42.12182617,-0.3220214844,46.72191981
3.188569583,20.16095734,-42.24393082,-0.321105957,46.80936873
3.198630583,20.16095734,-42.24393082,-0.321105957,46.80936873
3.208691583,20.07733345,-42.16711426,-0.1913452148,46.70333453
3.218752583,20.07733345,-42.16711426,-0.1913452148,46.70333453
3.228813583,20.28370285,-42.37696457,0.02679443359,46.98123503
3.238874583,20.28370285,-42.37696457,0.02679443359,46.98123503
3.248935583,20.19168091,-42.35118484,0.157409668,46.91856363
3.258996583,20.19168091,-42.35118484,0.157409668,46.91856363
3.269057583,20.27099991,-42.32762909,-0.03118896484,46.93125392
3.279118583,20.27099991,-42.32762909,-0.03118896484,46.93125392
3.289179583,20.0723877,-42.30770874,-0.2121582031,46.82828181
3.299240583,20.0723877,-42.30770874,-0.2121582031,46.82828181
3.309301583,20.11619568,-42.23430634,-0.2595825195,46.78103615
3.319362583,20.11619568,-42.23430634,-0.2595825195,46.78103615
3.329423583,20.03994751,-42.024086,-0.2921142578,46.55865796
3.339484583,20.1426506,-42.3984375,-0.4555664062,46.94210707
3.349545583,20.1426506,-42.3984375,-0.4555664062,46.94210707
3.359606583,20.12340164,-42.33197021,-0.2373657227,46.87220219
3.369667583,20.12340164,-42.33197021,-0.2373657227,46.87220219
3.379728583,20.35157394,-42.12686157,-0.3822631836,46.78680533
3.389789583,20.35157394,-42.12686157,-0.3822631836,46.78680533
3.399850583,20.51404572,-42.43486023,-0.5791015625,47.13680932
3.409912583,20.51404572,-42.43486023,-0.5791015625,47.13680932
3.419973583,20.50814438,-42.42234802,-0.3532714844,47.12074276
3.430034583,20.50814438,-42.42234802,-0.3532714844,47.12074276
3.440095583,20.43662643,-42.29259109,-0.3639526367,46.97287965
3.450156583,20.43662643,-42.29259109,-0.3639526367,46.97287965
3.460217583,20.670578,-42.39258575,-0.67578125,47.16843014
3.470278583,20.670578,-42.39258575,-0.67578125,47.16843014
3.480339583,20.40512085,-42.36634445,-1.06048584,47.03616406
3.490400583,20.40512085,-42.36634445,-1.06048584,47.03616406
3.500461583,20.04894257,-42.52447128,-1.479370117,47.03699918
3.510522583,20.04894257,-42.52447128,-1.479370117,47.03699918
3.520583583,19.7591362,-42.7492218,-1.934448242,47.13450454
3.530644583,19.7591362,-42.7492218,-1.934448242,47.13450454
3.540705583,19.41654587,-42.94205856,-2.628967285,47.20099698
3.550766583,19.29428101,-43.00640869,-3.454040527,47.26257361
3.560827583,19.29428101,-43.00640869,-3.454040527,47.26257361
3.570888583,19.18806076,-43.33004379,-3.936096191,47.55173208
3.580949583,19.18806076,-43.33004379,-3.936096191,47.55173208
3.5910115,18.87565041,-43.20711136,-4.948486328,47.40919918
3.6010725,18.87565041,-43.20711136,-4.948486328,47.40919918
3.6111335,19.18909836,-43.25004196,-5.271911621,47.60861978
3.6211945,19.18909836,-43.25004196,-5.271911621,47.60861978
3.6312555,19.07710838,-43.48759842,-5.581970215,47.81491056
3.6413165,19.07710838,-43.48759842,-5.581970215,47.81491056
3.6513775,19.17308426,-43.29348373,-5.656433105,47.68572249
3.6614395,19.17308426,-43.29348373,-5.656433105,47.68572249
3.6715005,19.5500412,-43.41464615,-5.874938965,47.97447779
3.6815615,19.5500412,-43.41464615,-5.874938965,47.97447779
3.6916225,19.77373886,-43.55060959,-5.826049805,48.18297625
3.7016835,19.77373886,-43.55060959,-5.826049805,48.18297625
3.7117445,20.18831253,-43.68088913,-5.589782715,48.44412977
3.7218055,20.18831253,-43.68088913,-5.589782715,48.44412977
3.7318665,20.50985718,-43.68645477,-5.543640137,48.57872495
3.7419275,20.50985718,-43.68645477,-5.543640137,48.57872495
3.7519885,20.60515213,-44.06973267,-5.60144043,48.97029474
3.7620495,20.60515213,-44.06973267,-5.60144043,48.97029474
3.7721105,20.85555458,-44.45467377,-5.840820312,49.4498469
3.7821715,21.418396,-44.83671951,-6.573608398,50.1227636
3.7922325,21.418396,-44.83671951,-6.573608398,50.1227636
3.8022935,21.78549957,-44.55251312,-7.995544434,50.23408353
3.8123545,21.78549957,-44.55251312,-7.995544434,50.23408353
3.8224155,22.64151382,-42.60248566,-9.833068848,49.2371727
3.8324765,22.64151382,-42.60248566,-9.833068848,49.2371727
3.8425375,23.12350082,-39.19526672,-10.4161377,46.6846993
3.8525985,23.12350082,-39.19526672,-10.4161377,46.6846993
3.8626595,22.81370163,-36.70602417,-8.865905762,44.11804027
3.8727215,22.81370163,-36.70602417,-8.865905762,44.11804027
3.8827825,22.29612732,-36.14395523,-6.759399414,43.00223568
3.8928435,22.29612732,-36.14395523,-6.759399414,43.00223568
3.9029045,21.45995331,-36.66151428,-5.10357666,42.7860108
3.9129655,21.45995331,-36.66151428,-5.10357666,42.7860108
3.9230265,21.12266731,-37.19376373,-3.663879395,42.92979324
3.9330875,21.12266731,-37.19376373,-3.663879395,42.92979324
3.9431485,20.84846115,-37.59022141,-2.192504883,43.04056407
3.9532095,20.84846115,-37.59022141,-2.192504883,43.04056407
3.9632705,20.59880257,-38.12213516,-0.9633789062,43.34208065
3.9733315,20.59880257,-38.12213516,-0.9633789062,43.34208065
3.9833925,20.36207199,-38.30604553,0.5525512695,43.38516351
3.9934535,20.19512939,-38.45840073,2.536193848,43.51234442
4.0035145,20.19512939,-38.45840073,2.536193848,43.51234442
4.0135755,20.38740921,-38.39299774,4.046264648,43.65822932
4.0236365,20.38740921,-38.39299774,4.046264648,43.65822932
4.0336975,20.22678757,-38.23588562,5.812927246,43.64511436
4.0437585,20.22678757,-38.23588562,5.812927246,43.64511436
4.0538195,20.75209427,-37.98584747,7.579833984,43.94346263
4.0638815,20.75209427,-37.98584747,7.579833984,43.94346263
4.0739425,20.95328522,-37.33764267,9.318908691,43.8175967
4.0840035,20.95328522,-37.33764267,9.318908691,43.8175967
4.0940645,21.23794556,-36.84380722,10.9284668,43.90840294
4.1041255,21.23794556,-36.84380722,10.9284668,43.90840294
4.1141865,21.26000977,-36.35340881,12.3550415,43.88855657
4.1242475,21.26000977,-36.35340881,12.3550415,43.88855657
4.1343085,21.58259583,-35.66447449,13.96087646,43.96213433
4.1443695,21.58259583,-35.66447449,13.96087646,43.96213433
4.1544305,21.2815361,-35.4308548,15.26324463,44.05923158
4.1644915,21.2815361,-35.4308548,15.26324463,44.05923158
4.1745525,21.10938263,-35.05809784,16.28399658,44.04366928
4.1846135,21.10938263,-35.05809784,16.28399658,44.04366928
4.1946745,20.96189499,-34.72281265,17.33294678,44.10788823
4.2047355,21.45678711,-34.06614304,18.30523682,44.22643451
4.2147965,21.45678711,-34.06614304,18.30523682,44.22643451
4.2248575,21.40437698,-33.46181488,19.40710449,44.20945729
4.2349185,21.40437698,-33.46181488,19.40710449,44.20945729
4.2449795,21.17252731,-32.6892128,20.70489502,44.10842577
4.2550415,21.17252731,-32.6892128,20.70489502,44.10842577
4.2651025,20.8633194,-32.20817947,21.68670654,44.0789991
4.2751635,20.8633194,-32.20817947,21.68670654,44.0789991
4.2852245,20.63978386,-31.71195984,22.08123779,43.8090189
4.2952855,20.63978386,-31.71195984,22.08123779,43.8090189
4.3053465,20.49498558,-31.40554428,23.04296875,44.01512302
4.3154075,20.49498558,-31.40554428,23.04296875,44.01512302
4.3254685,19.93291855,-31.07500458,23.74633789,43.89607858
4.3355295,19.93291855,-31.07500458,23.74633789,43.89607858
4.3455905,19.94793701,-30.79666138,24.14117432,43.92209968
4.3556515,19.94793701,-30.79666138,24.14117432,43.92209968
4.3657125,19.72648239,-30.43809891,24.60223389,43.82786653
4.3757735,19.72648239,-30.43809891,24.60223389,43.82786653
4.3858345,19.82817459,-29.79266357,25.16455078,43.74944487
4.3958955,19.82817459,-29.79266357,25.16455078,43.74944487
4.4059565,19.79833603,-29.25801468,25.74285889,43.71155815
4.4160175,19.63491821,-28.78758621,26.71032715,43.90554304
4.4260785,19.63491821,-28.78758621,26.71032715,43.90554304
4.4361405,19.81856918,-27.8571434,27.72668457,44.01778232
4.4462015,19.81856918,-27.8571434,27.72668457,44.01778232
4.4562625,19.62537003,-27.4813652,28.03808594,43.8920818
