Time (s),Magnetic Field x (µT),Magnetic Field y (µT),Magnetic Field z (µT),Absolute field (µT)
0.742727625,24.41986847,7.558494568,37.24591064,45.17431434
0.752788625,24.36050034,7.66469574,37.09399414,45.03494131
0.762848625,24.36050034,7.66469574,37.09399414,45.03494131
0.772909625,24.41998291,7.618526459,36.99182129,44.97524156
0.782970625,24.41998291,7.618526459,36.99182129,44.97524156
0.793031625,24.4230957,7.546028137,37.04766846,45.0106641
0.803092625,24.4230957,7.546028137,37.04766846,45.0106641
0.813152625,24.17203522,7.385902405,37.1663208,44.94634849
0.823213625,24.17203522,7.385902405,37.1663208,44.94634849
0.833274625,23.55140686,7.233596802,37.35437012,44.74754356
0.843335625,23.55140686,7.233596802,37.35437012,44.74754356
0.853396625,23.37306976,7.472660065,37.80883789,45.07382013
0.863456625,23.37306976,7.472660065,37.80883789,45.07382013
0.873517625,23.08254623,7.229446411,37.84875488,44.91767004
0.883578625,22.97816086,7.200210571,37.81219482,44.82857332
0.893639625,22.97816086,7.200210571,37.81219482,44.82857332
0.903700625,23.1524353,6.846786499,37.74859619,44.80926534
0.913760625,23.1524353,6.846786499,37.74859619,44.80926534
0.923821625,23.36201477,6.373874664,38.07910156,45.126799
0.933882625,23.36201477,6.373874664,38.07910156,45.126799
0.943943625,23.38841248,5.903339386,38.05957031,45.05993949
0.954003625,23.38841248,5.903339386,38.05957031,45.05993949
0.964064625,23.3962059,5.539993286,37.94525146,44.92122088
0.974125625,23.3962059,5.539993286,37.94525146,44.92122088
0.984186625,23.49987411,4.704124451,38.02825928,44.95020994
0.994247625,23.49987411,4.704124451,38.02825928,44.95020994
1.004307625,23.96363068,4.085479736,37.8572998,44.99024215
1.014368625,23.96363068,4.085479736,37.8572998,44.99024215
1.024429625,24.0913353,3.236530304,37.51409912,44.70095298
1.034490625,24.0913353,3.236530304,37.51409912,44.70095298
1.044551625,24.71403503,2.719459534,37.14868164,44.70126995
1.054611625,24.71403503,2.719459534,37.14868164,44.70126995
1.064672625,24.97227859,2.361671448,37.05609131,44.74758198
1.074733625,24.97227859,2.361671448,37.05609131,44.74758198
1.084794625,25.13766861,1.920547485,36.83343506,44.63510753
1.094855625,25.56352615,1.551036835,36.75415039,44.79695476
1.104915625,25.56352615,1.551036835,36.75415039,44.79695476
1.114976625,25.85758209,0.8965339661,36.50683594,44.7455852
1.125037625,25.85758209,0.8965339661,36.50683594,44.7455852
1.135098625,25.7600708,0.4276046753,36.50817871,44.68345562
1.145159625,25.7600708,0.4276046753,36.50817871,44.68345562
1.155219625,25.97733688,0.0897102356,36.42883301,44.74248489
1.165280625,25.97733688,0.0897102356,36.42883301,44.74248489
1.175341625,26.07558441,-0.3522491455,36.40350342,44.78029972
1.185402625,26.07558441,-0.3522491455,36.40350342,44.78029972
1.195463625,26.09222031,-0.7732162476,36.13049316,44.57369583
1.205523625,26.09222031,-0.7732162476,36.13049316,44.57369583
1.215584625,26.17367554,-1.047855377,36.15240479,44.64477196
1.225645625,26.17367554,-1.047855377,36.15240479,44.64477196
1.235706625,26.14889908,-1.40070343,36.01342773,44.52745075
1.245766625,26.14889908,-1.40070343,36.01342773,44.52745075
1.255827625,26.31122208,-1.478691101,36.31561279,44.86970768
1.265888625,26.31122208,-1.478691101,36.31561279,44.86970768
1.275949625,25.88046265,-1.647014618,36.47637939,44.75530424
1.286010625,25.88046265,-1.647014618,36.47637939,44.75530424
1.296070625,25.97805023,-1.718284607,36.55059814,44.87491304
1.306131625,25.97805023,-1.718284607,36.55059814,44.87491304
1.316192625,25.42791367,-1.682029724,36.43383789,44.46158523
1.326253625,25.54306412,-1.389595032,36.72210693,44.75368406
1.336314625,25.54306412,-1.389595032,36.72210693,44.75368406
1.346374625,25.61568451,-1.289028168,36.65557861,44.73763885
1.356435625,25.61568451,-1.289028168,36.65557861,44.73763885
1.366496625,25.56722641,-1.56055069,36.46948242,44.56614784
1.376557625,25.56722641,-1.56055069,36.46948242,44.56614784
1.386618625,25.59455109,-1.49395752,36.54663086,44.6426834
1.396678625,25.59455109,-1.49395752,36.54663086,44.6426834
1.406739625,25.5365448,-1.951782227,36.65148926,44.71304328
1.416800625,25.5365448,-1.951782227,36.65148926,44.71304328
1.426861625,25.66069412,-2.610027313,36.39599609,44.60887801
1.436922625,25.66069412,-2.610027313,36.39599609,44.60887801
1.446982875,25.46247864,-2.942882538,36.51654053,44.61452799
1.457043875,25.46247864,-2.942882538,36.51654053,44.61452799
1.467104875,25.34938049,-2.990009308,36.45422363,44.50215352
1.477165875,25.34938049,-2.990009308,36.45422363,44.50215352
1.487226875,25.20830917,-2.887123108,36.38818359,44.36095396
1.497286875,25.20830917,-2.887123108,36.38818359,44.36095396
1.507347875,25.41918564,-3.280521393,36.60223389,44.68355788
1.517408875,25.41918564,-3.280521393,36.60223389,44.68355788
1.527469875,25.2334671,-3.532756805,36.28662109,44.33877652
1.537530875,25.26464081,-4.134664536,36.28076172,44.40372954
1.547590875,25.26464081,-4.134664536,36.28076172,44.40372954
1.557651875,25.27636337,-4.553161621,36.03173828,44.24829929
1.567712875,25.27636337,-4.553161621,36.03173828,44.24829929
1.577773875,25.07598495,-5.122306824,36.13165283,44.27797856
1.587833875,25.07598495,-5.122306824,36.13165283,44.27797856
1.597894875,24.83598709,-5.437314987,36.33831787,44.34934041
1.607955875,24.83598709,-5.437314987,36.33831787,44.34934041
1.618016875,24.44549942,-5.896177292,36.39715576,44.2391263
1.628077875,24.44549942,-5.896177292,36.39715576,44.2391263
1.638137875,23.97439957,-6.327953339,36.30822754,43.96705829
1.648198875,23.97439957,-6.327953339,36.30822754,43.96705829
1.658259875,23.93155289,-7.112434387,36.53216553,44.24822103
1.668320875,23.93155289,-7.112434387,36.53216553,44.24822103
1.678381875,24.13080978,-7.713169098,36.15576172,44.14779795
1.688441875,24.13080978,-7.713169098,36.15576172,44.14779795
1.698502875,24.0082016,-8.740133286,35.92810059,44.08641611
1.708563875,24.0082016,-8.740133286,35.92810059,44.08641611
1.718624875,24.03129578,-9.844802856,35.5970459,44.063284
1.728685875,24.03129578,-9.844802856,35.5970459,44.063284
1.738745875,24.20650482,-11.41654778,35.08306885,44.12611651
1.748806875,23.95248413,-12.98622704,34.22772217,43.74814914
1.758867875,23.95248413,-12.98622704,34.22772217,43.74814914
1.768928875,23.95485687,-14.8941288,33.20153809,43.56618381
1.778989875,23.95485687,-14.8941288,33.20153809,43.56618381
1.789050875,24.12169266,-16.98178482,31.96856689,43.49972806
1.799110875,24.12169266,-16.98178482,31.96856689,43.49972806
1.809171875,24.47221756,-19.43761063,30.40655518,43.60354042
1.819232875,24.47221756,-19.43761063,30.40655518,43.60354042
1.829293875,24.44735336,-21.75341225,28.71038818,43.53355511
1.839354875,24.44735336,-21.75341225,28.71038818,43.53355511
1.849414875,24.76470184,-23.81163406,26.65386963,43.48233136
1.859475875,24.76470184,-23.81163406,26.65386963,43.48233136
1.869536875,24.61510849,-26.17328644,24.47454834,43.47353224
1.879597875,24.61510849,-26.17328644,24.47454834,43.47353224
1.889658875,24.38660431,-28.36797142,22.1895752,43.49512064
1.899718875,24.38660431,-28.36797142,22.1895752,43.49512064
1.909779875,23.96577072,-30.2446022,19.78375244,43.36462832
1.919840875,23.96577072,-30.2446022,19.78375244,43.36462832
1.929901875,23.66836929,-31.60119438,17.6940918,43.26555299
1.939961875,23.66836929,-31.60119438,17.6940918,43.26555299
1.950022875,23.34367752,-32.83671188,15.26739502,43.08445518
1.960083875,23.34367752,-32.83671188,15.26739502,43.08445518
1.970144875,23.5166893,-34.10560226,12.57489014,43.29381761
1.980205875,23.50909805,-35.01979828,9.447937012,43.22415386
1.990265875,23.50909805,-35.01979828,9.447937012,43.22415386
2.000326875,23.76516724,-35.61896133,6.426879883,43.29894185
2.010387875,23.76516724,-35.61896133,6.426879883,43.29894185
2.020448875,23.95705414,-36.10802841,3.251464844,43.45459909
2.030509875,23.95705414,-36.10802841,3.251464844,43.45459909
2.040569875,23.74000549,-36.25732422,0.4943847656,43.34081029
2.050630875,23.74000549,-36.25732422,0.4943847656,43.34081029
2.060691875,24.1479454,-36.21403503,-1.956787109,43.57073119
2.070752875,24.1479454,-36.21403503,-1.956787109,43.57073119
2.080813875,24.27600479,-35.89947891,-5.297180176,43.65955924
2.090874875,24.27600479,-35.89947891,-5.297180176,43.65955924
2.100934875,23.830616,-35.33568954,-8.332580566,43.42742352
2.110995875,23.830616,-35.33568954,-8.332580566,43.42742352
2.121056875,23.6943779,-34.62861633,-10.7454834,43.31316228
2.131117875,23.6943779,-34.62861633,-10.7454834,43.31316228
2.141178875,23.91373062,-33.97823715,-12.21575928,43.30833507
2.151238875,23.91373062,-33.97823715,-12.21575928,43.30833507
2.161299875,24.2754364,-33.19248199,-13.44995117,43.26590875
2.171360875,24.2754364,-33.19248199,-13.44995117,43.26590875
2.181421875,24.53734589,-32.86051559,-14.84020996,43.61337708
2.191482875,24.81771851,-34.47053909,-16.92926025,45.7245784
2.201542875,24.81771851,-34.47053909,-16.92926025,45.7245784
2.211603875,25.17618179,-37.75753784,-16.25842285,48.20589287
2.221664875,25.17618179,-37.75753784,-16.25842285,48.20589287
2.231725875,25.10462952,-39.40019989,-14.26849365,48.84882891
2.241786875,25.10462952,-39.40019989,-14.26849365,48.84882891
2.251846875,25.19050598,-39.26544571,-12.42260742,48.27688881
2.261907875,25.19050598,-39.26544571,-12.42260742,48.27688881
2.271968875,25.29555511,-38.79564667,-10.91925049,47.58358267
2.282029875,25.29555511,-38.79564667,-10.91925049,47.58358267
2.292090875,25.21512985,-38.31917572,-9.93536377,46.93477873
2.302150875,25.21512985,-38.31917572,-9.93536377,46.93477873
2.312211875,25.48237991,-38.11413193,-8.83380127,46.69127096
2.322272875,25.48237991,-38.11413193,-8.83380127,46.69127096
2.332333875,24.97059631,-38.19022369,-7.712280273,46.2763777
2.342394875,24.97059631,-38.19022369,-7.712280273,46.2763777
2.352455875,24.64009094,-38.41102982,-5.753051758,45.99607481
2.362515875,24.64009094,-38.41102982,-5.753051758,45.99607481
2.372576875,24.07234192,-38.65310287,-3.553527832,45.67458338
2.382637875,24.07234192,-38.65310287,-3.553527832,45.67458338
2.392698875,23.11480713,-39.16351318,-0.9367675781,45.4857407
2.402759875,23.11480713,-39.16351318,-0.9367675781,45.4857407
2.412819875,22.66509628,-39.08300018,0.7142333984,45.18514825
2.422880875,22.62106705,-39.18728638,2.680786133,45.32706368
2.432941875,22.62106705,-39.18728638,2.680786133,45.32706368
2.443002875,22.69857407,-38.74255753,4.830810547,45.16135249
2.453063875,22.69857407,-38.74255753,4.830810547,45.16135249
2.463123875,23.30109406,-38.18361664,6.066772461,45.14128146
2.473184875,23.30109406,-38.18361664,6.066772461,45.14128146
2.483245875,23.78598404,-37.9013176,7.043701172,45.29786572
2.493306875,23.78598404,-37.9013176,7.043701172,45.29786572
2.503367875,23.99841309,-37.59767532,7.842956543,45.28819921
2.513427875,23.99841309,-37.59767532,7.842956543,45.28819921
2.523488875,23.73840714,-37.47803116,8.423583984,45.15607999
2.533549875,23.73840714,-37.47803116,8.423583984,45.15607999
2.543610875,23.6108284,-37.61439514,8.674133301,45.24991191
2.553671875,23.6108284,-37.61439514,8.674133301,45.24991191
2.563732875,23.47980118,-37.43969727,8.942993164,45.08890242
2.573792875,23.47980118,-37.43969727,8.942993164,45.08890242
2.583853875,23.42527771,-37.56582642,9.078125,45.19233678
2.593914875,23.42527771,-37.56582642,9.078125,45.19233678
2.603975875,23.29947281,-37.62594986,8.758850098,45.11424377
2.614036875,23.29947281,-37.62594986,8.758850098,45.11424377
2.624096875,23.18754196,-37.93914032,8.654418945,45.29833813
2.634157875,22.95058441,-37.83284378,8.442443848,45.04806601
2.644218875,22.95058441,-37.83284378,8.442443848,45.04806601
2.654279875,23.05242538,-37.82476044,8.090148926,45.02862787
2.664340875,23.05242538,-37.82476044,8.090148926,45.02862787
2.674400875,23.09924316,-37.94965363,7.651550293,45.08101005
2.684461875,23.09924316,-37.94965363,7.651550293,45.08101005
2.694522875,22.98363113,-38.48980331,7.340637207,45.42683363
2.704583875,22.98363113,-38.48980331,7.340637207,45.42683363
2.714644875,22.96876907,-38.7109108,7.088317871,45.56690924
2.724705875,22.96876907,-38.7109108,7.088317871,45.56690924
2.734765875,22.8939209,-38.41631317,6.839050293,45.24066026
2.744826875,22.8939209,-38.41631317,6.839050293,45.24066026
2.754887875,22.89102173,-38.35577393,7.086303711,45.22587721
2.764948875,22.89102173,-38.35577393,7.086303711,45.22587721
2.775009875,23.05251312,-38.50137329,6.854675293,45.39560199
2.785069875,23.05251312,-38.50137329,6.854675293,45.39560199
2.795130875,23.10858536,-38.42871857,6.707824707,45.3405783
2.805191875,23.10858536,-38.42871857,6.707824707,45.3405783
2.815252875,23.04187775,-38.51010513,5.988586426,45.2749323
2.825313875,23.04187775,-38.51010513,5.988586426,45.2749323
2.835374875,23.25841522,-38.58579254,5.658203125,45.40740608
2.845434875,23.25841522,-38.58579254,5.658203125,45.40740608
2.855495875,23.28213501,-38.44998169,5.047790527,45.23205823
2.865556875,23.35684204,-38.51303482,4.781188965,45.29520603
2.875617875,23.35684204,-38.51303482,4.781188965,45.29520603
2.885678875,23.57743835,-38.4418869,4.231384277,45.29435816
2.895738875,23.57743835,-38.4418869,4.231384277,45.29435816
2.905799875,23.74577332,-38.39291382,4.05279541,45.32441652
2.915860875,23.74577332,-38.39291382,4.05279541,45.32441652
2.925921875,24.10534286,-38.31159592,3.756347656,45.41977635
2.935982875,24.10534286,-38.31159592,3.756347656,45.41977635
2.946043875,24.0304985,-38.26152039,3.449035645,45.31340472
2.956103875,24.0304985,-38.26152039,3.449035645,45.31340472
2.966164875,24.09683609,-38.20837402,3.230407715,45.28766818
2.976225875,24.09683609,-38.20837402,3.230407715,45.28766818
2.986286875,24.41063309,-38.1588707,3.068908691,45.40260588
2.996347875,24.41063309,-38.1588707,3.068908691,45.40260588
3.006407875,24.60451508,-37.99910355,2.816711426,45.35689469
3.016468875,24.60451508,-37.99910355,2.816711426,45.35689469
3.026529875,24.56747055,-38.08097458,2.469360352,45.3852286
3.036590875,24.56747055,-38.08097458,2.469360352,45.3852286
3.046651875,24.7842598,-38.07646561,1.864501953,45.47035446
3.056712875,24.7842598,-38.07646561,1.864501953,45.47035446
3.066772875,25.1664238,-37.94495773,1.605712891,45.56036675
3.076833875,25.13587952,-38.02389908,1.109313965,45.59451631
3.086894875,25.13587952,-38.02389908,1.109313965,45.59451631
3.096955875,25.16722488,-38.14014053,0.7070922852,45.70076047
3.107016875,25.16722488,-38.14014053,0.7070922852,45.70076047
3.117076875,25.23318863,-37.90089417,0.3010864258,45.53330913
3.127137875,25.23318863,-37.90089417,0.3010864258,45.53330913
3.137198875,25.2220726,-37.8717308,-0.2881469727,45.50279078
3.147259875,25.2220726,-37.8717308,-0.2881469727,45.50279078
3.157320875,24.94814301,-37.85151291,-0.5266723633,45.33678697
3.167381875,24.94814301,-37.85151291,-0.5266723633,45.33678697
3.177441875,25.39035416,-37.80323792,-0.4126586914,45.54036856
3.187502875,25.39035416,-37.80323792,-0.4126586914,45.54036856
3.197563875,25.27656555,-37.78578949,-0.5179443359,45.46359994
3.207624875,25.27656555,-37.78578949,-0.5179443359,45.46359994
3.217685875,25.31230164,-37.64229202,-0.5700683594,45.3649616
3.227745875,25.31230164,-37.64229202,-0.5700683594,45.3649616
3.237806875,25.58164978,-37.54748154,-0.4901123047,45.43648738
3.247867875,25.58164978,-37.54748154,-0.4901123047,45.43648738
3.257928875,25.51512527,-37.47320175,-0.2553100586,45.33572157
3.267989875,25.51512527,-37.47320175,-0.2553100586,45.33572157
3.278050875,25.74869156,-37.38293457,-0.1715698242,45.39282267
3.288110875,25.80892563,-37.40198898,0.003173828125,45.44237485
3.298171875,25.80892563,-37.40198898,0.003173828125,45.44237485
3.308232875,26.19942474,-37.03337479,0.2629394531,45.36463206
3.318293875,26.19942474,-37.03337479,0.2629394531,45.36463206
3.328354875,26.38726807,-36.94116211,0.2716064453,45.39836059
3.338415875,26.38726807,-36.94116211,0.2716064453,45.39836059
3.348475875,26.55587387,-36.8711586,0.4810180664,45.44148052
3.358536875,26.55587387,-36.8711586,0.4810180664,45.44148052
3.368597875,26.45523071,-36.92372894,0.1062011719,45.42303677
3.378658875,26.45523071,-36.92372894,0.1062011719,45.42303677
3.388719875,26.54521561,-36.992733,-0.01214599609,45.53142776
3.398780875,26.54521561,-36.992733,-0.01214599609,45.53142776
3.408840875,26.70412445,-36.89712906,-0.3734741211,45.54830269
3.418901875,26.70412445,-36.89712906,-0.3734741211,45.54830269
3.428962875,26.86458206,-36.74932861,-0.2127685547,45.52212861
3.439023875,26.86458206,-36.74932861,-0.2127685547,45.52212861
3.449084292,26.83073425,-36.81975555,0.03021240234,45.55857342
3.459145292,26.83073425,-36.81975555,0.03021240234,45.55857342
3.469205292,26.81544495,-36.80343246,0.1888427734,45.53675867
3.479266292,26.81544495,-36.80343246,0.1888427734,45.53675867
3.489327292,26.62833405,-36.81957245,0.5583496094,45.44294053
3.499388292,26.62833405,-36.81957245,0.5583496094,45.44294053
3.509449292,26.59638596,-36.75632858,0.8436889648,45.37738697
3.519509292,26.4538765,-36.70696259,0.9326782227,45.2557021
3.529570292,26.4538765,-36.70696259,0.9326782227,45.2557021
3.539631292,26.63510132,-37.00907135,1.215881348,45.61335717
3.549692292,26.63510132,-37.00907135,1.215881348,45.61335717
3.559753292,26.39325333,-36.9034996,1.523376465,45.39595555
3.569814292,26.39325333,-36.9034996,1.523376465,45.39595555
3.579874292,26.37476349,-37.01824951,1.475341797,45.47697857
3.589935292,26.37476349,-37.01824951,1.475341797,45.47697857
3.599996292,26.3226738,-37.23810577,1.356445312,45.62235879
3.610057292,26.3226738,-37.23810577,1.356445312,45.62235879
3.620118292,26.01030731,-37.30197525,1.34387207,45.49482868
3.630179292,26.01030731,-37.30197525,1.34387207,45.49482868
3.640239292,25.68973541,-37.32096863,1.159179688,45.32285188
3.650300292,25.68973541,-37.32096863,1.159179688,45.32285188
3.660361292,25.67765427,-37.26810837,0.9886474609,45.26843551
3.670422292,25.67765427,-37.26810837,0.9886474609,45.26843551
3.680483292,25.69859314,-37.27452469,0.8087158203,45.28202625
3.690544292,25.69859314,-37.27452469,0.8087158203,45.28202625
3.700604292,25.28244781,-37.54756165,0.7158813477,45.27177972
3.710665292,25.28244781,-37.54756165,0.7158813477,45.27177972
3.720726292,25.67604828,-37.485466,0.5083618164,45.43872851
3.730787292,25.30567932,-37.69319916,0.6354370117,45.40438799
3.740848292,25.30567932,-37.69319916,0.6354370117,45.40438799
3.750909292,25.38626862,-37.71209335,0.7915649414,45.46747403
3.760969292,25.38626862,-37.71209335,0.7915649414,45.46747403
3.771030292,25.18711472,-37.65233231,0.6818847656,45.30511939
3.781091292,25.18711472,-37.65233231,0.6818847656,45.30511939
3.791152292,25.31608582,-37.70658112,0.3179321289,45.41796496
3.801213292,25.31608582,-37.70658112,0.3179321289,45.41796496
3.811274292,25.21393967,-37.71640778,0.6467285156,45.37277187
3.821335292,25.21393967,-37.71640778,0.6467285156,45.37277187
3.831395292,25.37020493,-37.84711456,0.4632568359,45.56606177
3.841456292,25.37020493,-37.84711456,0.4632568359,45.56606177
3.851517292,25.34098816,-37.7213707,0.4855957031,45.44560805
3.861578292,25.34098816,-37.7213707,0.4855957031,45.44560805
3.871639292,25.2011795,-37.63760376,0.5822753906,45.29931247
3.881700292,25.2011795,-37.63760376,0.5822753906,45.29931247
3.891760292,25.11752701,-37.84545898,0.4545898438,45.42439411
3.901821292,25.11752701,-37.84545898,0.4545898438,45.42439411
3.911882292,25.1496315,-37.86234283,0.3791503906,45.45552469
3.921943292,25.1496315,-37.86234283,0.3791503906,45.45552469
3.932004292,24.99664307,-37.76437378,0.210144043,45.28823525
3.942065292,24.99664307,-37.76437378,0.210144043,45.28823525
3.952125292,24.90949631,-37.82333755,-0.2225952148,45.28948464
3.962186292,24.97528076,-37.81437302,-0.4859008789,45.32027753
3.972247292,24.97528076,-37.81437302,-0.4859008789,45.32027753
3.982308292,24.98236847,-37.78297424,-0.8247070312,45.30289195
3.992369292,24.98236847,-37.78297424,-0.8247070312,45.30289195
4.002430292,25.17147064,-37.72246552,-1.397460938,45.3711388
4.012490292,25.17147064,-37.72246552,-1.397460938,45.3711388
4.022551292,25.24188995,-37.71380997,-1.89465332,45.42107641
4.032612292,25.24188995,-37.71380997,-1.89465332,45.42107641
4.042673292,25.15932465,-37.86962128,-2.528259277,45.53561164
4.052734292,25.15932465,-37.86962128,-2.528259277,45.53561164
4.062795292,25.19422913,-37.71622849,-2.926391602,45.45136786
4.072856292,25.19422913,-37.71622849,-2.926391602,45.45136786
4.082916292,25.0587616,-37.9243927,-3.439819336,45.58545219
4.092977292,25.0587616,-37.9243927,-3.439819336,45.58545219
4.103038292,25.04623795,-37.83443832,-4.04699707,45.55367102
4.113099292,25.04623795,-37.83443832,-4.04699707,45.55367102
4.123160292,24.90653229,-37.8108139,-4.474609375,45.49741891
4.133221292,24.90653229,-37.8108139,-4.474609375,45.49741891
4.143281292,24.89209366,-37.78316498,-5.456481934,45.57364455
4.153342292,24.89209366,-37.78316498,-5.456481934,45.57364455
4.163403292,24.91521072,-37.932827,-6.296508789,45.81826178
4.173464292,25.12847137,-37.81327438,-7.164672852,45.96320627
4.183525292,25.12847137,-37.81327438,-7.164672852,45.96320627
4.193586292,24.93214035,-37.83086777,-8.058105469,46.01868362
4.203646292,24.93214035,-37.83086777,-8.058105469,46.01868362
4.213707292,25.03039932,-37.45988083,-9.139953613,45.97066797
4.223768292,25.03039932,-37.45988083,-9.139953613,45.97066797
4.233829292,25.21291733,-37.21866226,-10.16943359,46.09053482
4.243890292,25.21291733,-37.21866226,-10.16943359,46.09053482
4.253951292,25.41407776,-37.21170425,-11.03271484,46.39296368
4.264012292,25.41407776,-37.21170425,-11.03271484,46.39296368
4.274072292,25.6146431,-37.09152603,-11.66534424,46.56148087
4.284133292,25.6146431,-37.09152603,-11.66534424,46.56148087
4.294194292,25.34844971,-37.32948303,-12.37359619,46.78824734
4.304255292,25.34844971,-37.32948303,-12.37359619,46.78824734
4.314316292,25.44004822,-37.22829819,-13.21636963,46.98738837
4.324377292,25.44004822,-37.22829819,-13.21636963,46.98738837
4.334437292,25.68245697,-37.09447861,-14.21264648,47.30315274
4.344498292,25.68245697,-37.09447861,-14.21264648,47.30315274
4.354559292,25.67358398,-36.90055847,-15.36676025,47.50706738
4.364620292,25.67358398,-36.90055847,-15.36676025,47.50706738
4.374681292,25.76616669,-35.90881729,-15.87866211,46.96243622
4.384742292,25.76616669,-35.90881729,-15.87866211,46.96243622
4.394803292,25.50638962,-34.23898315,-15.40032959,45.38781808
4.404863292,25.14379501,-33.54636002,-13.82684326,44.14465191
4.414924292,25.14379501,-33.54636002,-13.82684326,44.14465191
4.424985292,25.04720688,-33.29156494,-11.84112549,43.31169728
4.435046292,25.04720688,-33.29156494,-11.84112549,43.31169728
4.445107375,24.71622086,-33.91391754,-9.620788574,43.05351262
4.455168375,24.71622086,-33.91391754,-9.620788574,43.05351262
4.465229375,24.96730042,-34.52913666,-7.416992188,43.25088602
4.475289375,24.96730042,-34.52913666,-7.416992188,43.25088602
4.485350375,24.80926895,-35.06907654,-5.236877441,43.27545309
