Time (s),Magnetic Field x (µT),Magnetic Field y (µT),Magnetic Field z (µT),Absolute field (µT)
0.8896731667,22.48539925,4.564411163,38.34002686,44.68092085
0.8997341667,22.48539925,4.564411163,38.34002686,44.68092085
0.9097951667,22.63231277,4.434631348,38.38775635,44.78289153
0.9198561667,22.63231277,4.434631348,38.38775635,44.78289153
0.929917,22.48321152,4.066612244,38.27764893,44.57813974
0.939979,22.48321152,4.066612244,38.27764893,44.57813974
0.95004,22.42394257,4.243091583,38.3449707,44.62257057
0.960101,22.42394257,4.243091583,38.3449707,44.62257057
0.970162,22.27475548,3.967380524,38.32025146,44.50108439
0.980223,22.19517899,3.89749527,38.28649902,44.42603344
0.990284,22.19517899,3.89749527,38.28649902,44.42603344
1.000345,21.63983154,4.157745361,38.472229,44.33600749
1.010407,21.63983154,4.157745361,38.472229,44.33600749
1.020468,21.39093018,4.561740875,38.6027832,44.36841494
1.030529,21.39093018,4.561740875,38.6027832,44.36841494
1.04059,21.14940262,4.612606049,38.74151611,44.37880616
1.050651,21.14940262,4.612606049,38.74151611,44.37880616
1.060712,20.99321365,4.924770355,38.72357178,44.32249309
1.070773,20.99321365,4.924770355,38.72357178,44.32249309
1.080835,20.86798286,5.356399536,38.87145996,44.44270609
1.090896,20.86798286,5.356399536,38.87145996,44.44270609
1.100957,20.97798729,5.298660278,38.95855713,44.56367271
1.111018,20.97798729,5.298660278,38.95855713,44.56367271
1.121079,21.0271759,5.293262482,38.76428223,44.41655469
1.13114,21.0271759,5.293262482,38.76428223,44.41655469
1.141201,20.90617752,5.207778931,38.9251709,44.48997808
1.151263,20.90617752,5.207778931,38.9251709,44.48997808
1.161324,21.11889839,5.161300659,38.92956543,44.58876493
1.171385,21.11889839,5.161300659,38.92956543,44.58876493
1.181446,21.10568237,5.27495575,38.75054932,44.43962262
1.191507,21.26596832,4.843200684,38.7611084,44.47607813
1.201568,21.26596832,4.843200684,38.7611084,44.47607813
1.211629,21.65739822,4.605758667,38.2644043,44.20882883
1.221691,21.65739822,4.605758667,38.2644043,44.20882883
1.231752,21.69177628,4.427333832,38.44812012,44.36656831
1.241813,21.69177628,4.427333832,38.44812012,44.36656831
1.251874,21.65225029,4.278690338,38.55651855,44.42670657
1.261935,21.65225029,4.278690338,38.55651855,44.42670657
1.271996,21.53501129,4.157634735,38.67724609,44.46315332
1.282057,21.53501129,4.157634735,38.67724609,44.46315332
1.292119,21.35307312,4.270057678,38.7623291,44.46015386
1.30218,21.35307312,4.270057678,38.7623291,44.46015386
1.312241,21.33954239,4.144527435,38.77893066,44.45625536
1.322302,21.33954239,4.144527435,38.77893066,44.45625536
1.332363,21.33997345,3.926319122,38.91516113,44.55558567
1.342424,21.33997345,3.926319122,38.91516113,44.55558567
1.352485,21.17781067,3.317714691,39.06115723,44.5564911
1.362547,21.17781067,3.317714691,39.06115723,44.5564911
1.372608,21.06015015,2.694343567,38.92956543,44.34298677
1.382669,21.06015015,2.694343567,38.92956543,44.34298677
1.39273,20.93536186,2.015129089,39.41235352,44.67307613
1.402791,20.93536186,2.015129089,39.41235352,44.67307613
1.412852,20.7512207,1.574489594,39.13238525,44.32195566
1.422913,20.63194656,0.6732788086,39.41577148,44.49419698
1.432975,20.63194656,0.6732788086,39.41577148,44.49419698
1.443036,20.59399033,0.1584663391,39.26025391,44.33401725
1.453097,20.59399033,0.1584663391,39.26025391,44.33401725
1.463158,20.57242584,-0.6009025574,39.39215088,44.44465479
1.473219,20.57242584,-0.6009025574,39.39215088,44.44465479
1.48328,20.45602417,-1.147022247,39.3347168,44.35069932
1.493341,20.45602417,-1.147022247,39.3347168,44.35069932
1.503403,20.24396896,-1.899898529,39.49847412,44.42473806
1.513464,20.24396896,-1.899898529,39.49847412,44.42473806
1.523525,19.78145599,-2.81709671,39.49359131,44.26043142
1.533586,19.78145599,-2.81709671,39.49359131,44.26043142
1.543647,19.51849365,-3.670345306,39.65814209,44.35325538
1.553708,19.51849365,-3.670345306,39.65814209,44.35325538
1.563769,19.23861313,-4.991203308,39.64831543,44.35115852
1.57383,19.23861313,-4.991203308,39.64831543,44.35115852
1.583892,18.55290985,-6.134511948,39.64263916,44.19707615
1.593953,18.55290985,-6.134511948,39.64263916,44.19707615
1.604014,18.40825272,-7.087768555,39.57855225,44.22173706
1.614075,18.40825272,-7.087768555,39.57855225,44.22173706
1.624136,18.10967445,-8.197568893,39.60583496,44.31458685
1.634197,18.4481945,-9.543539047,39.33892822,44.48557397
1.644258,18.4481945,-9.543539047,39.33892822,44.48557397
1.65432,18.3924408,-11.22468185,38.77478027,44.35942906
1.664381,18.3924408,-11.22468185,38.77478027,44.35942906
1.674442,18.53245163,-13.1678772,37.7543335,44.07078909
1.684503,18.53245163,-13.1678772,37.7543335,44.07078909
1.694564,18.91724396,-15.36248016,36.81304932,44.14825609
1.704625,18.91724396,-15.36248016,36.81304932,44.14825609
1.714686,18.95531464,-17.49814987,35.76983643,44.10181855
1.724748,18.95531464,-17.49814987,35.76983643,44.10181855
1.734809,19.15283966,-19.58511734,34.5458374,44.08880776
1.74487,19.15283966,-19.58511734,34.5458374,44.08880776
1.754931,19.46972275,-21.92098618,33.01135254,44.15143412
1.764992,19.46972275,-21.92098618,33.01135254,44.15143412
1.775053,20.11780548,-24.5230751,31.08349609,44.41048344
1.785114,20.11780548,-24.5230751,31.08349609,44.41048344
1.795176,20.30329704,-26.82065201,28.65032959,44.18611355
1.805237,20.30329704,-26.82065201,28.65032959,44.18611355
1.815298,20.77965736,-29.12003326,25.855896,44.13952713
1.825359,20.77965736,-29.12003326,25.855896,44.13952713
1.83542,21.31333923,-31.51589584,22.59240723,44.24846872
1.845481,21.45515442,-33.20339966,19.47235107,44.06769629
1.855542,21.45515442,-33.20339966,19.47235107,44.06769629
1.865604,21.98071098,-34.73416138,16.16931152,44.17080775
1.875665,21.98071098,-34.73416138,16.16931152,44.17080775
1.885726,21.87740326,-35.9324379,13.54675293,44.19587516
1.895787,21.87740326,-35.9324379,13.54675293,44.19587516
1.905848,22.31020737,-36.54231644,10.80487061,44.15689609
1.915909,22.31020737,-36.54231644,10.80487061,44.15689609
1.92597,22.59320068,-37.11743546,7.756896973,44.13984801
1.936031292,22.59320068,-37.11743546,7.756896973,44.13984801
1.946093292,22.54844475,-37.37738037,5.162719727,43.95628054
1.956154292,22.54844475,-37.37738037,5.162719727,43.95628054
1.966215292,22.63735008,-37.2793541,3.434936523,43.74927027
1.976276292,22.63735008,-37.2793541,3.434936523,43.74927027
1.986337292,22.85729218,-37.11207962,2.234008789,43.64347666
1.996398292,22.85729218,-37.11207962,2.234008789,43.64347666
2.006459292,22.91570854,-36.89411163,1.28125,43.45050946
2.016521292,22.91570854,-36.89411163,1.28125,43.45050946
2.026582292,22.79828072,-36.30594254,0.235534668,42.87118547
2.036643292,22.79828072,-36.30594254,0.235534668,42.87118547
2.046704292,22.72931099,-35.82692337,-0.5995483398,42.432882
2.056765292,22.40968513,-35.07286835,-1.756103516,41.6579402
2.066826292,22.40968513,-35.07286835,-1.756103516,41.6579402
2.076887292,22.06537628,-34.18452835,-3.710205078,40.85619207
2.086949292,22.06537628,-34.18452835,-3.710205078,40.85619207
2.097010292,22.71425819,-33.94237518,-5.65838623,41.2315376
2.107071292,22.71425819,-33.94237518,-5.65838623,41.2315376
2.117132292,32.5574379,-32.50626755,1.289978027,46.02508268
2.127193292,32.5574379,-32.50626755,1.289978027,46.02508268
2.137254292,27.30651474,-40.8669014,-2.423034668,49.20996316
2.147315292,27.30651474,-40.8669014,-2.423034668,49.20996316
2.157376292,21.53136253,-47.76004028,-2.253723145,52.43758469
2.167438292,21.53136253,-47.76004028,-2.253723145,52.43758469
2.177499292,20.93491554,-46.95482635,0.9200439453,51.41860449
2.187560292,20.93491554,-46.95482635,0.9200439453,51.41860449
2.197621292,21.15593719,-45.79314423,3.848205566,50.59045782
2.207682292,21.15593719,-45.79314423,3.848205566,50.59045782
2.217743292,21.59580803,-44.60956192,6.350585938,49.96720806
2.227804292,21.59580803,-44.60956192,6.350585938,49.96720806
2.237866292,22.05278397,-43.31832123,8.510742188,49.34809994
2.247927292,22.05278397,-43.31832123,8.510742188,49.34809994
2.257988292,22.35610008,-42.51006317,10.05535889,49.07148789
2.268049292,22.688694,-41.66273117,11.16131592,48.73535654
2.278110292,22.688694,-41.66273117,11.16131592,48.73535654
2.288171292,22.63589668,-41.56306076,11.40698242,48.68255423
2.298232292,22.63589668,-41.56306076,11.40698242,48.68255423
2.308294292,22.77534103,-41.411026,11.63604736,48.67223882
2.318355292,22.77534103,-41.411026,11.63604736,48.67223882
2.328416292,22.7371006,-41.13179016,12.07373047,48.52396184
2.338477292,22.7371006,-41.13179016,12.07373047,48.52396184
2.348538292,22.57470512,-40.9997673,13.23095703,48.6380145
2.358599292,22.57470512,-40.9997673,13.23095703,48.6380145
2.368660292,22.45468903,-40.748806,13.97888184,48.58073061
2.378721292,22.45468903,-40.748806,13.97888184,48.58073061
2.388783292,22.29427147,-40.98483658,13.5637207,48.58771335
2.398844292,22.29427147,-40.98483658,13.5637207,48.58771335
2.408905292,22.13403702,-41.11922073,12.97259521,48.46642276
2.418966292,22.13403702,-41.11922073,12.97259521,48.46642276
2.429027292,22.49020004,-40.91280365,12.99676514,48.46217602
2.439088292,22.49020004,-40.91280365,12.99676514,48.46217602
2.449149292,22.49804688,-41.00040436,13.16265869,48.58447133
2.459211292,22.49804688,-41.00040436,13.16265869,48.58447133
2.469272292,22.28097153,-40.69568634,13.88220215,48.42825741
2.479333292,22.28097153,-40.69568634,13.88220215,48.42825741
2.489394292,22.57957649,-40.59719086,13.9942627,48.51606506
2.499455292,22.74569893,-40.57923889,13.90881348,48.55405793
2.509516292,22.74569893,-40.57923889,13.90881348,48.55405793
2.519577292,22.5770359,-40.41950226,13.56298828,48.24327273
2.529638292,22.5770359,-40.41950226,13.56298828,48.24327273
2.539700292,22.58097649,-40.52511597,13.38171387,48.28307974
2.549761292,22.58097649,-40.52511597,13.38171387,48.28307974
2.559822292,22.71361732,-40.67396927,13.33508301,48.45724535
2.569883292,22.71361732,-40.67396927,13.33508301,48.45724535
2.579944292,22.65798187,-40.58175659,13.1126709,48.29291096
2.590005292,22.65798187,-40.58175659,13.1126709,48.29291096
2.600066292,22.59542274,-40.81774521,12.88018799,48.39980057
2.610128292,22.59542274,-40.81774521,12.88018799,48.39980057
2.620189292,22.54767799,-40.67949295,12.49621582,48.15988309
2.630250292,22.54767799,-40.67949295,12.49621582,48.15988309
2.640311292,22.50878716,-40.98061752,11.57800293,48.16748554
2.650372292,22.50878716,-40.98061752,11.57800293,48.16748554
2.660433292,22.58205032,-41.08436966,10.99780273,48.15419081
2.670494292,22.58205032,-41.08436966,10.99780273,48.15419081
2.680556292,22.71414375,-41.15841675,10.11016846,48.08495713
2.690617292,22.71414375,-41.15841675,10.11016846,48.08495713
2.700678292,22.88156128,-41.46087646,9.241760254,48.24914773
2.710739292,22.9046154,-41.61043167,8.485107422,48.24983397
2.720800292,22.9046154,-41.61043167,8.485107422,48.24983397
2.730861292,22.80396271,-41.76588058,7.898010254,48.23679158
2.740922292,22.80396271,-41.76588058,7.898010254,48.23679158
2.750984292,22.75260735,-41.83531952,7.005554199,48.13473683
2.761045292,22.75260735,-41.83531952,7.005554199,48.13473683
2.771106292,22.66754723,-41.88135529,6.534118652,48.06828814
2.781167292,22.66754723,-41.88135529,6.534118652,48.06828814
2.791228292,22.49886513,-41.83662796,5.657409668,47.83835966
2.801289292,22.49886513,-41.83662796,5.657409668,47.83835966
2.811350292,22.64838028,-42.11980438,4.85925293,48.06911055
2.821411292,22.64838028,-42.11980438,4.85925293,48.06911055
2.831473292,22.95332909,-42.07334137,4.107299805,48.10292384
2.841534292,22.95332909,-42.07334137,4.107299805,48.10292384
2.851595292,22.86559486,-42.0848732,3.521911621,48.02474198
2.861656292,22.86559486,-42.0848732,3.521911621,48.02474198
2.871717292,22.99222755,-42.06555557,3.159057617,48.04303424
2.881778292,22.99222755,-42.06555557,3.159057617,48.04303424
2.891839292,22.91074753,-42.11569214,2.382019043,48.00320709
2.901901292,22.91074753,-42.11569214,2.382019043,48.00320709
2.911962292,22.88059616,-42.04659271,2.098937988,47.91495779
2.922023292,22.94161987,-42.05577087,1.669128418,47.93528738
2.932083375,22.94161987,-42.05577087,1.669128418,47.93528738
2.942144375,22.93284988,-42.08233643,1.14276123,47.93896689
2.952205375,22.93284988,-42.08233643,1.14276123,47.93896689
2.962266375,22.70427322,-41.93299866,0.939453125,47.6942656
2.972328375,22.70427322,-41.93299866,0.939453125,47.6942656
2.982389375,22.7924881,-41.84024811,0.6444091797,47.64996473
2.992450375,22.7924881,-41.84024811,0.6444091797,47.64996473
3.002511375,22.86446571,-41.87638474,0.3459472656,47.71304927
3.012572375,22.86446571,-41.87638474,0.3459472656,47.71304927
3.022633375,22.69677162,-41.9315567,-0.03503417969,47.68018579
3.032694375,22.69677162,-41.9315567,-0.03503417969,47.68018579
3.042755375,23.06744003,-41.83439255,-0.1392211914,47.77282253
3.052817375,23.06744003,-41.83439255,-0.1392211914,47.77282253
3.062878375,23.05416679,-41.79504013,-0.4835205078,47.73419925
3.072939375,23.05416679,-41.79504013,-0.4835205078,47.73419925
3.083000375,23.15047836,-41.66177368,-0.3592529297,47.6631629
3.093061375,23.15047836,-41.66177368,-0.3592529297,47.6631629
3.103122375,22.99122238,-41.63589096,-0.6047363281,47.56584309
3.113183375,22.99122238,-41.63589096,-0.6047363281,47.56584309
3.123245375,22.96392441,-41.74581909,-0.424621582,47.64698878
3.133306375,23.00201225,-41.55951691,-0.4857177734,47.50286239
3.143367375,23.00201225,-41.55951691,-0.4857177734,47.50286239
3.153428375,22.79040718,-41.5602951,-0.5108642578,47.40170641
3.163489375,22.79040718,-41.5602951,-0.5108642578,47.40170641
3.173550375,22.88194466,-41.64219666,-0.4436035156,47.51686772
3.183611375,22.88194466,-41.64219666,-0.4436035156,47.51686772
3.193673375,23.04224396,-41.65989685,-0.6282958984,47.61183433
3.203734375,23.04224396,-41.65989685,-0.6282958984,47.61183433
3.213795375,22.96484375,-41.71574783,-0.841003418,47.62662021
3.223856375,22.96484375,-41.71574783,-0.841003418,47.62662021
3.233917375,23.22326279,-41.61457443,-1.181274414,47.67062144
3.243978375,23.22326279,-41.61457443,-1.181274414,47.67062144
3.254039375,23.20501137,-41.43422699,-1.592163086,47.51634142
3.264101375,23.20501137,-41.43422699,-1.592163086,47.51634142
3.274162375,23.36739922,-41.48311615,-1.5234375,47.63617463
3.284223375,23.36739922,-41.48311615,-1.5234375,47.63617463
3.294284375,23.33892822,-41.72898102,-1.640319824,47.84040214
3.304345375,23.33892822,-41.72898102,-1.640319824,47.84040214
3.314406375,23.27521896,-41.44531631,-1.809020996,47.56808404
3.324467375,23.27521896,-41.44531631,-1.809020996,47.56808404
3.334529375,23.19742203,-41.78094864,-1.48651123,47.81189992
3.344590375,23.19742203,-41.78094864,-1.48651123,47.81189992
3.354651375,23.30903053,-41.54175949,-1.259338379,47.65096661
3.364712375,23.29651642,-41.69187164,-1.317871094,47.77736517
3.374773375,23.29651642,-41.69187164,-1.317871094,47.77736517
3.384834375,23.40533829,-41.7868042,-1.139709473,47.90872367
3.394895375,23.40533829,-41.7868042,-1.139709473,47.90872367
3.404957375,23.45190239,-41.65888596,-1.158996582,47.82047446
3.415018375,23.45190239,-41.65888596,-1.158996582,47.82047446
3.425079375,23.40070915,-41.67046738,-1.109558105,47.8043111
3.435140375,23.40070915,-41.67046738,-1.109558105,47.8043111
3.445201375,23.60096741,-41.78698349,-1.063171387,48.00299975
3.455262375,23.60096741,-41.78698349,-1.063171387,48.00299975
3.465323375,23.57086754,-41.87170792,-1.172912598,48.06455497
3.475385375,23.57086754,-41.87170792,-1.172912598,48.06455497
3.485446375,23.5007019,-41.8965416,-1.140563965,48.05105695
3.495507375,23.5007019,-41.8965416,-1.140563965,48.05105695
3.505568375,23.48951721,-42.04692841,-0.7471923828,48.16907622
3.515629375,23.48951721,-42.04692841,-0.7471923828,48.16907622
3.525690375,23.1388607,-42.19126129,-0.4215087891,48.12158636
3.535751375,23.1388607,-42.19126129,-0.4215087891,48.12158636
3.545813375,22.95134354,-42.47153854,-0.2352905273,48.2768176
3.555874375,22.95134354,-42.47153854,-0.2352905273,48.2768176
3.565935375,22.85152245,-42.45848465,0.1303100586,48.21754844
3.575996375,22.7705307,-42.76384354,0.06860351562,48.44840646
3.586057375,22.7705307,-42.76384354,0.06860351562,48.44840646
3.596118375,22.66845894,-43.29247665,-0.001953125,48.86816519
3.606179375,22.66845894,-43.29247665,-0.001953125,48.86816519
3.616241375,22.40963364,-43.80509949,-0.4046020508,49.20611876
3.626302375,22.40963364,-43.80509949,-0.4046020508,49.20611876
3.636363375,22.21991348,-43.93235397,-0.9951782227,49.24191975
3.646424375,22.21991348,-43.93235397,-0.9951782227,49.24191975
3.656485375,22.05438232,-44.56047821,-1.792236328,49.75182518
3.666546375,22.05438232,-44.56047821,-1.792236328,49.75182518
3.676607375,22.13681412,-45.13660431,-2.41418457,50.33070509
3.686669375,22.13681412,-45.13660431,-2.41418457,50.33070509
3.696730375,22.16742325,-45.77070618,-3.178527832,50.95542402
3.706791375,22.16742325,-45.77070618,-3.178527832,50.95542402
3.716852375,22.02884674,-46.69861603,-4.365112305,51.81780614
3.726913375,22.02884674,-46.69861603,-4.365112305,51.81780614
3.736974375,22.07779694,-47.4954567,-6.179321289,52.73927887
3.747035375,22.07779694,-47.4954567,-6.179321289,52.73927887
3.757097375,22.66328049,-47.10094452,-8.220397949,52.9121744
3.767158375,22.66328049,-47.10094452,-8.220397949,52.9121744
3.777219375,24.99987221,-42.6263504,-9.00604248,50.23055007
3.787280375,25.39633369,-37.6444931,-8.543273926,46.20680854
3.797341375,25.39633369,-37.6444931,-8.543273926,46.20680854
3.807402375,23.62091446,-35.56583405,-9.015380859,43.6366044
3.817463375,23.62091446,-35.56583405,-9.015380859,43.6366044
3.827525375,23.20239067,-34.75186157,-7.187255859,42.39928611
3.837586375,23.20239067,-34.75186157,-7.187255859,42.39928611
3.847647375,23.30318642,-35.08922577,-4.779785156,42.39267164
3.857708375,23.30318642,-35.08922577,-4.779785156,42.39267164
3.867769375,23.05742836,-35.60984421,-2.85144043,42.51866319
3.877830375,23.05742836,-35.60984421,-2.85144043,42.51866319
3.887891375,23.02307701,-36.30998611,-1.530822754,43.02116438
3.897953375,23.02307701,-36.30998611,-1.530822754,43.02116438
3.908014375,22.70318794,-36.9557991,0.068359375,43.3724625
3.918075375,22.70318794,-36.9557991,0.068359375,43.3724625
3.928136375,22.51455307,-37.58613968,1.901306152,43.85473704
3.93819775,22.51455307,-37.58613968,1.901306152,43.85473704
3.94825875,22.30669785,-37.70422363,3.40814209,43.94101365
3.95831975,22.30669785,-37.70422363,3.40814209,43.94101365
3.96838175,22.40968132,-37.54513931,5.633117676,44.08586301
3.97844275,22.40968132,-37.54513931,5.633117676,44.08586301
3.98850375,22.05210495,-37.36531448,7.641784668,44.05518054
3.99856475,22.03137016,-36.91103745,9.867858887,44.10420156
4.00862575,22.03137016,-36.91103745,9.867858887,44.10420156
4.01868675,22.25751495,-36.40389633,12.06317139,44.34141116
4.02874875,22.25751495,-36.40389633,12.06317139,44.34141116
4.03880975,22.62433243,-35.35982895,14.51953125,44.41840507
4.04887075,22.62433243,-35.35982895,14.51953125,44.41840507
4.05893175,22.76997185,-34.60884094,16.50061035,44.59275313
4.06899275,22.76997185,-34.60884094,16.50061035,44.59275313
4.07905375,22.75713348,-33.55703735,18.52532959,44.5774575
4.08911475,22.75713348,-33.55703735,18.52532959,44.5774575
4.09917675,22.88377953,-32.51229477,20.51513672,44.73910494
4.10923775,22.88377953,-32.51229477,20.51513672,44.73910494
4.11929875,22.61346054,-31.28354073,22.44042969,44.64976375
4.12935975,22.61346054,-31.28354073,22.44042969,44.64976375
4.13942075,21.97209167,-30.35322571,24.42608643,44.72946257
4.14948175,21.97209167,-30.35322571,24.42608643,44.72946257
4.15954275,21.65221786,-29.14295197,26.02215576,44.66858827
4.16960475,21.65221786,-29.14295197,26.02215576,44.66858827
4.17966575,21.2032814,-27.80950546,27.49688721,44.48625116
4.18972675,21.2032814,-27.80950546,27.49688721,44.48625116
4.19978775,21.36064529,-26.78389359,28.64459229,44.65609466
4.20984875,21.36064529,-26.78389359,28.64459229,44.65609466
4.21990975,21.3576622,-25.90870285,29.60339355,44.76350665
4.22997075,21.57477188,-24.80609703,30.54962158,44.87864314
4.24003275,21.57477188,-24.80609703,30.54962158,44.87864314
4.25009375,21.59091759,-23.6050396,31.26196289,44.72891615
4.26015475,21.59091759,-23.6050396,31.26196289,44.72891615
4.27021575,21.73461914,-22.3272438,32.05828857,44.70607734
4.28027675,21.73461914,-22.3272438,32.05828857,44.70607734
4.29033775,21.75444221,-21.28118515,32.67486572,44.65189187
4.30039975,21.75444221,-21.28118515,32.67486572,44.65189187
4.31046075,21.58292389,-20.15670967,33.35736084,44.55142052
4.32052175,21.58292389,-20.15670967,33.35736084,44.55142052
4.33058275,21.1262722,-19.421278,33.99499512,44.48780855
4.34064375,21.1262722,-19.421278,33.99499512,44.48780855
4.35070475,20.98646164,-18.47756767,34.73706055,44.59277357
4.36076575,20.98646164,-18.47756767,34.73706055,44.59277357
4.37082775,21.12743568,-17.88010788,35.0513916,44.66169331
4.38088875,21.12743568,-17.88010788,35.0513916,44.66169331
4.39094975,21.09022522,-17.4146862,35.27496338,44.63621777
4.40101075,21.09022522,-17.4146862,35.27496338,44.63621777
4.41107175,21.08874512,-16.57211113,35.53033447,44.51712823
4.42113275,21.08874512,-16.57211113,35.53033447,44.51712823
4.43119375,20.82782936,-15.64484978,36.02508545,44.45634468
4.44125575,21.04148674,-14.85652924,36.20507812,44.43273914
4.45131675,21.04148674,-14.85652924,36.20507812,44.43273914
4.46137775,20.89550018,-13.63429832,36.71734619,44.39233639
4.47143875,20.89550018,-13.63429832,36.71734619,44.39233639
4.48149975,20.98335266,-13.07796478,37.03881836,44.53322711
4.49156075,20.98335266,-13.07796478,37.03881836,44.53322711
4.50162275,20.82836151,-12.26539993,37.07861328,44.2615436
4.51168375,20.82836151,-12.26539993,37.07861328,44.2615436
4.52174475,20.88235855,-11.30662918,37.63464355,44.50032761
4.53180575,20.88235855,-11.30662918,37.63464355,44.50032761
