Time (s),Magnetic Field x (µT),Magnetic Field y (µT),Magnetic Field z (µT),Absolute field (µT)
1.039676417,19.53760529,-5.323478699,39.3526001,44.2570286
1.049737417,20.03492355,-5.207920074,39.18249512,44.31465352
1.059797417,20.03492355,-5.207920074,39.18249512,44.31465352
1.069858417,20.39498138,-4.980484009,39.01306152,44.30326688
1.079919417,20.39498138,-4.980484009,39.01306152,44.30326688
1.089980417,20.62614822,-4.962118149,39.08831787,44.47423075
1.100040417,20.62614822,-4.962118149,39.08831787,44.47423075
1.110101417,20.53016663,-4.963088989,38.89434814,44.25935281
1.120162417,20.53016663,-4.963088989,38.89434814,44.25935281
1.130222417,20.46678352,-4.739301682,39.0189209,44.31508091
1.140283417,20.46678352,-4.739301682,39.0189209,44.31508091
1.150344417,20.23105812,-4.466411591,39.21142578,44.34839858
1.160405417,20.23105812,-4.466411591,39.21142578,44.34839858
1.170465417,20.03967667,-4.744268417,39.48266602,44.53063709
1.180526417,20.03967667,-4.744268417,39.48266602,44.53063709
1.190587417,19.87640762,-4.937654495,39.54425049,44.53313102
1.200647417,19.87640762,-4.937654495,39.54425049,44.53313102
1.210708417,19.77025414,-5.480325699,39.31115723,44.34257549
1.220769417,19.77025414,-5.480325699,39.31115723,44.34257549
1.230830417,19.6272583,-5.695526123,39.21661377,44.22229168
1.240890417,19.6272583,-5.695526123,39.21661377,44.22229168
1.250951417,19.62329865,-6.357009888,39.27545166,44.36267043
1.261012417,19.46951103,-6.995264053,39.20574951,44.32929476
1.271072417,19.46951103,-6.995264053,39.20574951,44.32929476
1.281133417,19.45456696,-7.191337585,39.01013184,44.18128447
1.291194583,19.45456696,-7.191337585,39.01013184,44.18128447
1.301255583,19.18035126,-7.656208038,39.1161499,44.23320675
1.311315583,19.18035126,-7.656208038,39.1161499,44.23320675
1.321376583,19.1619339,-8.147802353,39.12493896,44.32073153
1.331437583,19.1619339,-8.147802353,39.12493896,44.32073153
1.341497583,19.05155373,-8.706010818,38.96734619,44.24037062
1.351558583,19.05155373,-8.706010818,38.96734619,44.24037062
1.361619583,19.1248951,-9.251062393,38.79504395,44.23120169
1.371680583,19.1248951,-9.251062393,38.79504395,44.23120169
1.381740583,19.03786659,-10.05847359,38.63452148,44.2293964
1.391801583,19.03786659,-10.05847359,38.63452148,44.2293964
1.401862583,18.52250671,-10.68830299,38.44598389,43.99337169
1.411922583,18.52250671,-10.68830299,38.44598389,43.99337169
1.421983583,18.87517166,-11.59402657,37.95428467,43.94566283
1.432044583,18.87517166,-11.59402657,37.95428467,43.94566283
1.442105583,18.70139694,-12.61393166,37.89160156,44.09792499
1.452165583,18.70139694,-12.61393166,37.89160156,44.09792499
1.462226583,18.520895,-13.51368141,37.6439209,44.07616042
1.472287583,18.520895,-13.51368141,37.6439209,44.07616042
1.482348583,18.44124222,-14.66046143,37.21295166,44.04330046
1.492408583,18.53051949,-15.90982628,36.73425293,44.11244794
1.502469583,18.53051949,-15.90982628,36.73425293,44.11244794
1.512530583,18.39389801,-17.25716591,36.18005371,44.10375886
1.522590583,18.39389801,-17.25716591,36.18005371,44.10375886
1.532651583,18.37775421,-18.48323441,35.34655762,43.91754706
1.542712583,18.37775421,-18.48323441,35.34655762,43.91754706
1.552773583,18.10497856,-20.05076599,34.71582031,43.98876727
1.562833583,18.10497856,-20.05076599,34.71582031,43.98876727
1.572894583,18.19536972,-21.22236061,33.82891846,43.88457352
1.582955583,18.19536972,-21.22236061,33.82891846,43.88457352
1.593015583,18.21519089,-22.78839111,32.57751465,43.73097768
1.603076583,18.21519089,-22.78839111,32.57751465,43.73097768
1.613137583,18.40242958,-24.64562988,31.2166748,43.82393493
1.623198583,18.40242958,-24.64562988,31.2166748,43.82393493
1.633258583,18.36569214,-26.47451019,29.69683838,43.81895192
1.643319583,18.36569214,-26.47451019,29.69683838,43.81895192
1.653380583,18.40652657,-28.56659698,27.84112549,43.93152572
1.663440583,18.40652657,-28.56659698,27.84112549,43.93152572
1.673501583,18.72123718,-30.31455421,25.5690918,43.85470755
1.683562583,18.72123718,-30.31455421,25.5690918,43.85470755
1.693623583,18.809515,-32.30092239,22.94476318,43.85897399
1.703683583,19.22198105,-33.90076065,20.22271729,43.90563087
1.713744583,19.22198105,-33.90076065,20.22271729,43.90563087
1.723805583,19.60110092,-34.94039917,17.8338623,43.85295083
1.733866583,19.60110092,-34.94039917,17.8338623,43.85295083
1.743926583,20.03129196,-36.04233551,15.29943848,43.98153504
1.753987583,20.03129196,-36.04233551,15.29943848,43.98153504
1.764048583,20.08758163,-36.92056274,12.96636963,43.98597084
1.774108583,20.08758163,-36.92056274,12.96636963,43.98597084
1.784169583,19.91932297,-37.47693634,10.47766113,43.71591893
1.794230583,19.91932297,-37.47693634,10.47766113,43.71591893
1.804291583,19.6146946,-38.47405243,8.308776855,43.97754799
1.814351583,19.6146946,-38.47405243,8.308776855,43.97754799
1.824412583,19.43883705,-38.82461166,6.309875488,43.8752024
1.834473583,19.43883705,-38.82461166,6.309875488,43.8752024
1.844534583,19.42870331,-38.89772797,4.944152832,43.76016911
1.854594583,19.42870331,-38.89772797,4.944152832,43.76016911
1.864655583,19.20623398,-39.098526,3.919677734,43.73714706
1.874716583,19.20623398,-39.098526,3.919677734,43.73714706
1.884776583,19.14377213,-39.18386841,2.751220703,43.697011
1.894837583,19.14377213,-39.18386841,2.751220703,43.697011
1.904898583,19.01721191,-39.54828262,1.416748047,43.90590145
1.914959583,18.9303627,-39.466362,-0.07232666016,43.77165284
1.925019583,18.9303627,-39.466362,-0.07232666016,43.77165284
1.935080583,18.40596008,-39.54790497,-1.727600098,43.65547796
1.945141583,18.40596008,-39.54790497,-1.727600098,43.65547796
1.955202583,17.97330475,-39.06440353,-2.75579834,43.0889978
1.965262583,17.97330475,-39.06440353,-2.75579834,43.0889978
1.975323583,18.06171417,-38.62857819,-2.822875977,42.7359474
1.985384583,18.06171417,-38.62857819,-2.822875977,42.7359474
1.995444583,18.01277542,-38.44100952,-3.410461426,42.58876071
2.005505583,18.01277542,-38.44100952,-3.410461426,42.58876071
2.015566583,17.84903336,-37.82505798,-4.55670166,42.07239633
2.025627583,17.84903336,-37.82505798,-4.55670166,42.07239633
2.035687583,17.87605858,-37.64465714,-6.265380859,42.14176881
2.045748583,17.87605858,-37.64465714,-6.265380859,42.14176881
2.055809583,18.52750015,-39.65502167,-8.03729248,44.50154015
2.065870583,18.52750015,-39.65502167,-8.03729248,44.50154015
2.075930583,17.83823013,-44.51522446,-7.399963379,48.52388196
2.085991583,17.83823013,-44.51522446,-7.399963379,48.52388196
2.096052583,17.18652725,-47.18849182,-4.221191406,50.39790607
2.106112583,17.18652725,-47.18849182,-4.221191406,50.39790607
2.116173583,17.13114166,-46.80538177,-1.343383789,49.86004871
2.126234583,17.13114166,-46.80538177,-1.343383789,49.86004871
2.136295583,17.51634979,-45.52891159,0.910949707,48.79071766
2.146355583,18.03370857,-44.725914,2.981323242,48.31677055
2.156416583,18.03370857,-44.725914,2.981323242,48.31677055
2.166477583,18.61803436,-43.98866653,4.511657715,47.97904795
2.176538583,18.61803436,-43.98866653,4.511657715,47.97904795
2.186598583,19.51660538,-43.34309769,5.506225586,47.85227814
2.196659583,19.51660538,-43.34309769,5.506225586,47.85227814
2.206720583,20.16638947,-42.65281296,6.219665527,47.58812832
2.216781583,20.16638947,-42.65281296,6.219665527,47.58812832
2.226841583,20.75951004,-41.97709274,6.723022461,47.30996304
2.236902583,20.75951004,-41.97709274,6.723022461,47.30996304
2.246963583,20.65963745,-42.32749557,6.803344727,47.5891059
2.257023583,20.65963745,-42.32749557,6.803344727,47.5891059
2.267084583,20.20223236,-42.64067841,5.997192383,47.56389349
2.277145583,20.20223236,-42.64067841,5.997192383,47.56389349
2.287206583,19.7500248,-43.24682236,5.00604248,47.80597855
2.297265958,19.7500248,-43.24682236,5.00604248,47.80597855
2.307326958,19.53163528,-43.35246658,3.950683594,47.71298604
2.317387958,19.53163528,-43.35246658,3.950683594,47.71298604
2.327448958,19.66137695,-43.3609581,3.799438477,47.76168091
2.337508958,19.66137695,-43.3609581,3.799438477,47.76168091
2.347569958,19.72171021,-43.5425415,3.703979492,47.94390721
2.357630958,19.73031807,-43.46228027,3.834411621,47.88484071
2.367691958,19.73031807,-43.46228027,3.834411621,47.88484071
2.377751958,19.54838562,-43.41123962,3.710266113,47.75396508
2.387812958,19.54838562,-43.41123962,3.710266113,47.75396508
2.397873958,19.75721359,-43.18220139,3.94317627,47.65079899
2.407933958,19.75721359,-43.18220139,3.94317627,47.65079899
2.417994958,20.31206512,-42.97082901,3.83416748,47.68409563
2.428055958,20.31206512,-42.97082901,3.83416748,47.68409563
2.438116958,20.39128685,-42.95014572,3.909057617,47.70534905
2.448176958,20.39128685,-42.95014572,3.909057617,47.70534905
2.458237958,20.77035904,-42.72557449,3.833435059,47.66107169
2.468298958,20.77035904,-42.72557449,3.833435059,47.66107169
2.478359958,20.69485664,-42.6684227,3.92980957,47.58481681
2.488419958,20.69485664,-42.6684227,3.92980957,47.58481681
2.498480958,20.72644424,-42.65037918,3.804504395,47.57220395
2.508541958,20.72644424,-42.65037918,3.804504395,47.57220395
2.518602958,20.85887718,-42.57749557,3.683898926,47.55530463
2.528662958,20.85887718,-42.57749557,3.683898926,47.55530463
2.538723958,20.81615067,-42.81066895,3.668457031,47.7443513
2.548784958,20.81615067,-42.81066895,3.668457031,47.7443513
2.558844958,20.82490349,-42.670784,3.599182129,47.61750229
2.568905958,20.75468445,-42.56666946,3.630126953,47.49585348
2.578966958,20.75468445,-42.56666946,3.630126953,47.49585348
2.589027958,20.727911,-42.41068268,3.270751953,47.31817957
2.599087958,20.727911,-42.41068268,3.270751953,47.31817957
2.609148958,20.52397919,-42.66267014,2.811828613,47.42619028
2.619209958,20.52397919,-42.66267014,2.811828613,47.42619028
2.629270958,20.45664597,-42.62606049,2.475646973,47.34537173
2.639330958,20.45664597,-42.62606049,2.475646973,47.34537173
2.649391958,20.19678116,-42.82313156,1.871887207,47.38390579
2.659452958,20.19678116,-42.82313156,1.871887207,47.38390579
2.669513958,20.30028343,-42.69846725,1.536437988,47.30350151
2.679573958,20.30028343,-42.69846725,1.536437988,47.30350151
2.689634958,20.5163269,-42.89083481,1.245117188,47.56147282
2.699695958,20.5163269,-42.89083481,1.245117188,47.56147282
2.709756958,20.35005188,-42.63256073,1.149536133,47.25443132
2.719816958,20.35005188,-42.63256073,1.149536133,47.25443132
2.729877958,20.59028053,-42.58428574,0.7581787109,47.30703837
2.739938958,20.59028053,-42.58428574,0.7581787109,47.30703837
2.749999958,20.85346222,-42.63609314,0.6490478516,47.46708952
2.760059958,20.85346222,-42.63609314,0.6490478516,47.46708952
2.770120958,20.72031593,-42.67285919,0.419128418,47.43922504
2.780181958,20.72690201,-42.84138489,0.3409423828,47.59311891
2.790242958,20.72690201,-42.84138489,0.3409423828,47.59311891
2.800302958,20.71285629,-42.76080704,0.03851318359,47.51326675
2.810363958,20.71285629,-42.76080704,0.03851318359,47.51326675
2.820424958,20.77780724,-42.43808746,-0.4047241211,47.25327864
2.830485958,20.77780724,-42.43808746,-0.4047241211,47.25327864
2.840545958,20.50262451,-42.68377686,-0.6735839844,47.35732397
2.850606958,20.50262451,-42.68377686,-0.6735839844,47.35732397
2.860667958,20.29203987,-42.72147369,-0.9678955078,47.30568696
2.870727958,20.29203987,-42.72147369,-0.9678955078,47.30568696
2.880788958,20.28417587,-42.82780838,-1.180908203,47.40320143
2.890849958,20.28417587,-42.82780838,-1.180908203,47.40320143
2.900910958,20.12374496,-42.73750305,-1.169677734,47.25280335
2.910970958,20.12374496,-42.73750305,-1.169677734,47.25280335
2.921031958,20.10396576,-42.63749695,-1.204589844,47.15481547
2.931092958,20.10396576,-42.63749695,-1.204589844,47.15481547
2.941153958,19.75638199,-42.9106369,-1.16204834,47.25449973
2.951213958,19.75638199,-42.9106369,-1.16204834,47.25449973
2.961274958,19.61953354,-42.58804703,-1.119384766,46.90331404
2.971335958,19.61953354,-42.58804703,-1.119384766,46.90331404
2.981396958,19.87154388,-42.72714615,-1.202880859,47.13739701
2.991456958,19.87154388,-42.72714615,-1.202880859,47.13739701
3.001517958,20.11821747,-42.72844315,-1.493103027,47.25136913
3.011578958,20.4780941,-42.52159119,-1.921081543,47.23482412
3.021639958,20.4780941,-42.52159119,-1.921081543,47.23482412
3.031699958,20.49110794,-42.21379852,-1.864685059,46.96133879
3.041760958,20.49110794,-42.21379852,-1.864685059,46.96133879
3.051821958,20.66622353,-42.33749008,-1.962463379,47.15301818
3.061882958,20.66622353,-42.33749008,-1.962463379,47.15301818
3.071942958,20.60542297,-42.29930878,-2.353820801,47.11003557
3.082003958,20.60542297,-42.29930878,-2.353820801,47.11003557
3.092064958,20.50182152,-42.02702332,-2.246948242,46.81499921
3.102125958,20.50182152,-42.02702332,-2.246948242,46.81499921
3.112185958,20.59479713,-42.24079132,-2.176879883,47.04432938
3.122246958,20.59479713,-42.24079132,-2.176879883,47.04432938
3.132307958,20.48070526,-42.14561844,-1.927124023,46.89804099
3.142368958,20.48070526,-42.14561844,-1.927124023,46.89804099
3.152428958,20.66549301,-42.06146622,-1.971618652,46.90540291
3.162489958,20.66549301,-42.06146622,-1.971618652,46.90540291
3.172550958,20.80308151,-42.08851624,-2.331420898,47.00688165
3.182611958,20.80308151,-42.08851624,-2.331420898,47.00688165
3.192671958,20.98465347,-41.90061188,-2.913696289,46.95217336
3.202732958,20.98465347,-41.90061188,-2.913696289,46.95217336
3.212793958,21.15576172,-41.75019455,-3.138183594,46.90941478
3.222854958,21.12735367,-41.84003448,-3.461730957,46.99933127
3.232915958,21.12735367,-41.84003448,-3.461730957,46.99933127
3.242975958,20.72966766,-41.91636658,-3.323974609,46.88016335
3.253036958,20.72966766,-41.91636658,-3.323974609,46.88016335
3.263097958,20.71720314,-42.06483459,-3.222473145,47.0003952
3.273158958,20.71720314,-42.06483459,-3.222473145,47.0003952
3.283218958,20.34467697,-42.26590729,-3.373901367,47.02867222
3.293280042,20.34467697,-42.26590729,-3.373901367,47.02867222
3.303341042,20.30990601,-42.30026245,-3.177307129,47.03083846
3.313402042,20.30990601,-42.30026245,-3.177307129,47.03083846
3.323462042,20.67951584,-42.31364441,-2.810424805,47.18034936
3.333523042,20.67951584,-42.31364441,-2.810424805,47.18034936
3.343584042,20.90480804,-42.40508652,-2.568054199,47.34762153
3.353645042,20.90480804,-42.40508652,-2.568054199,47.34762153
3.363705042,20.91033745,-42.37410355,-2.197692871,47.30366495
3.373766042,20.91033745,-42.37410355,-2.197692871,47.30366495
3.383827042,20.73586655,-42.43955994,-1.783569336,47.26810266
3.393888042,20.73586655,-42.43955994,-1.783569336,47.26810266
3.403948042,20.88631058,-42.49150467,-1.464599609,47.36993763
3.414009042,20.88631058,-42.49150467,-1.464599609,47.36993763
3.424070042,20.63402939,-42.68645096,-1.302429199,47.42987019
3.434131042,20.61894226,-42.69597626,-1.296447754,47.43171877
3.444191042,20.61894226,-42.69597626,-1.296447754,47.43171877
3.454252042,20.27644157,-42.88724518,-1.459411621,47.46135021
3.464313042,20.27644157,-42.88724518,-1.459411621,47.46135021
3.474374042,20.47189331,-43.10508347,-1.484619141,47.74254633
3.484434042,20.47189331,-43.10508347,-1.484619141,47.74254633
3.494495042,20.30312157,-43.28468704,-1.378479004,47.8297092
3.504556042,20.30312157,-43.28468704,-1.378479004,47.8297092
3.514617042,20.19125366,-43.40366364,-1.245727539,47.88649683
3.524678042,20.19125366,-43.40366364,-1.245727539,47.88649683
3.534738042,20.40882683,-43.75961685,-1.229431152,48.30047392
3.544799042,20.40882683,-43.75961685,-1.229431152,48.30047392
3.554860042,20.30968285,-43.80287933,-1.448120117,48.30395954
3.564921042,20.30968285,-43.80287933,-1.448120117,48.30395954
3.574981042,20.25585556,-44.01415253,-1.903503418,48.4888506
3.585042042,20.25585556,-44.01415253,-1.903503418,48.4888506
3.595103042,20.34640503,-44.28575897,-2.670227051,48.80916674
3.605164042,20.34640503,-44.28575897,-2.670227051,48.80916674
3.615224042,20.10797691,-44.87160492,-3.823486328,49.31947598
3.625285042,20.10797691,-44.87160492,-3.823486328,49.31947598
3.635346042,19.81145287,-45.48477936,-4.959960938,49.85940263
3.645407042,19.60489655,-45.95795822,-6.326599121,50.36379403
3.655468042,19.60489655,-45.95795822,-6.326599121,50.36379403
3.665528042,19.74919891,-46.29515076,-8.12286377,50.98286729
3.675589042,19.74919891,-46.29515076,-8.12286377,50.98286729
3.685650042,20.09880447,-44.88577271,-10.59320068,50.30815474
3.695711042,20.09880447,-44.88577271,-10.59320068,50.30815474
3.705771042,20.62779427,-41.31314087,-11.71746826,47.6401151
3.715832042,20.62779427,-41.31314087,-11.71746826,47.6401151
3.725893042,20.75268364,-38.24536896,-11.35461426,44.97009439
3.735954042,20.75268364,-38.24536896,-11.35461426,44.97009439
3.746014042,20.68876076,-36.92760086,-9.502258301,43.3816256
3.756075042,20.68876076,-36.92760086,-9.502258301,43.3816256
3.766136042,20.7220726,-36.86310577,-7.43737793,42.93725015
3.776197042,20.7220726,-36.86310577,-7.43737793,42.93725015
3.786258042,20.65332413,-37.2449379,-6.013793945,43.01059072
3.796318042,20.65332413,-37.2449379,-6.013793945,43.01059072
3.806379042,20.62868118,-37.61129379,-4.750427246,43.15922227
3.816440042,20.62868118,-37.61129379,-4.750427246,43.15922227
3.826501042,20.24129677,-38.10478973,-3.272705078,43.2711878
3.836561042,20.24129677,-38.10478973,-3.272705078,43.2711878
3.846622042,19.61585617,-38.91637421,-1.914428711,43.62259772
3.856683042,19.61585617,-38.91637421,-1.914428711,43.62259772
3.866744042,19.04509163,-39.40278625,-0.354675293,43.76552153
3.876804042,18.75132561,-39.67479324,1.62512207,43.9128962
3.886865042,18.75132561,-39.67479324,1.62512207,43.9128962
3.896926042,18.4438839,-39.98325348,3.929260254,44.20719962
3.906987042,18.4438839,-39.98325348,3.929260254,44.20719962
3.917048042,18.08016586,-39.80813217,5.966918945,44.12690683
3.927108042,18.08016586,-39.80813217,5.966918945,44.12690683
3.937169042,17.94808006,-39.53122711,8.25378418,44.19249312
3.947230042,17.94808006,-39.53122711,8.25378418,44.19249312
3.957291042,17.7015686,-39.17154694,10.35821533,44.21592751
3.967351042,17.7015686,-39.17154694,10.35821533,44.21592751
3.977412042,17.64900208,-38.70163345,12.24523926,44.26341142
3.987473042,17.64900208,-38.70163345,12.24523926,44.26341142
3.997534042,17.60230064,-38.30973434,13.88494873,44.38770702
4.007595042,17.60230064,-38.30973434,13.88494873,44.38770702
4.017655042,17.63999939,-37.44454193,15.63330078,44.24549008
4.027716042,17.63999939,-37.44454193,15.63330078,44.24549008
4.037777042,17.82602119,-36.83698273,17.34960938,44.44928879
4.047838042,17.82602119,-36.83698273,17.34960938,44.44928879
4.057898042,17.82567596,-36.28424072,18.25744629,44.35803415
4.067959042,17.82567596,-36.28424072,18.25744629,44.35803415
4.078020042,18.16350174,-35.26649094,19.45050049,44.18099306
4.088081042,18.38786697,-34.49457932,20.74658203,44.25392999
4.098142042,18.38786697,-34.49457932,20.74658203,44.25392999
4.108202042,18.32121277,-33.65783691,22.26190186,44.31827047
4.118263042,18.32121277,-33.65783691,22.26190186,44.31827047
4.128324042,18.1219635,-32.89517212,23.50720215,44.30673157
4.138385042,18.1219635,-32.89517212,23.50720215,44.30673157
4.148445042,18.06423759,-32.00779724,24.6819458,44.27204776
4.158506042,18.06423759,-32.00779724,24.6819458,44.27204776
4.168567042,17.80830193,-31.26833344,25.72833252,44.23563482
4.178628042,17.80830193,-31.26833344,25.72833252,44.23563482
4.188689042,18.0387001,-30.81070518,26.02679443,44.18244316
4.198749042,18.0387001,-30.81070518,26.02679443,44.18244316
4.208810042,18.17619896,-30.41543198,26.17492676,44.05223606
4.218871042,18.17619896,-30.41543198,26.17492676,44.05223606
4.228932042,18.32857132,-30.16035843,26.51757812,44.14482639
4.238992042,18.32857132,-30.16035843,26.51757812,44.14482639
4.249053042,18.60417938,-29.49304962,27.00500488,44.10471353
4.259114042,18.60417938,-29.49304962,27.00500488,44.10471353
4.269175042,18.90742493,-28.73439026,27.80505371,44.22981927
4.279236042,18.90742493,-28.73439026,27.80505371,44.22981927
4.289296042,18.98353577,-27.63979721,28.55450439,44.04194298
4.299357458,18.9618206,-26.98230743,29.50250244,44.249217
4.309418458,18.9618206,-26.98230743,29.50250244,44.249217
4.319479458,18.27039337,-26.17123032,30.35943604,44.05037941
4.329539458,18.27039337,-26.17123032,30.35943604,44.05037941
4.339600458,18.37363243,-25.60748863,30.78814697,44.05954876
4.349661458,18.37363243,-25.60748863,30.78814697,44.05954876
4.359722458,18.32755089,-25.16870499,31.19482422,44.0735736
4.369783458,18.32755089,-25.16870499,31.19482422,44.0735736
4.379843458,18.18912697,-24.28412056,31.79187012,43.94639754
4.389904458,18.18912697,-24.28412056,31.79187012,43.94639754
4.399965458,18.23439598,-23.61089706,32.51794434,44.12917811
4.410026458,18.23439598,-23.61089706,32.51794434,44.12917811
4.420086458,18.01124191,-22.69734955,33.0802002,43.97583605
4.430147458,18.01124191,-22.69734955,33.0802002,43.97583605
4.440208458,18.01572418,-21.7934761,33.63665771,43.94253817
