Time (s),Magnetic Field x (µT),Magnetic Field y (µT),Magnetic Field z (µT),Absolute field (µT)
1.040030208,19.4394989,-7.927865982,39.11456299,44.39250178
1.050091208,19.37097359,-7.751655579,39.23291016,44.43584163
1.060152208,19.65630722,-7.859632492,39.01922607,44.39193891
1.070212208,19.65630722,-7.859632492,39.01922607,44.39193891
1.080273208,19.72623444,-7.704404831,38.89471436,44.28635211
1.090334208,19.72623444,-7.704404831,38.89471436,44.28635211
1.100395208,20.02413559,-7.567943573,38.87646484,44.38039313
1.110456208,20.02413559,-7.567943573,38.87646484,44.38039313
1.120516208,20.29702377,-8.010709763,38.60809326,44.34777909
1.130577208,20.29702377,-8.010709763,38.60809326,44.34777909
1.140638208,20.06807709,-8.030479431,38.69543457,44.32327802
1.150699208,20.06807709,-8.030479431,38.69543457,44.32327802
1.160760208,20.19423676,-7.921258926,38.54089355,44.22616892
1.170820208,20.19423676,-7.921258926,38.54089355,44.22616892
1.180881208,20.25427818,-7.997306824,38.68164062,44.38988649
1.190942208,20.25427818,-7.997306824,38.68164062,44.38988649
1.201003208,20.36894226,-7.991638184,38.5425415,44.32028424
1.211064208,20.36894226,-7.991638184,38.5425415,44.32028424
1.221124208,20.23714256,-8.464984894,38.53692627,44.34289791
1.231185208,20.23714256,-8.464984894,38.53692627,44.34289791
1.241246208,20.18430328,-8.929862976,38.44366455,44.32904122
1.251307208,20.18430328,-8.929862976,38.44366455,44.32904122
1.261368208,20.06738281,-9.425933838,38.17547607,44.14651804
1.271428208,20.06738281,-9.425933838,38.17547607,44.14651804
1.281489208,20.06187057,-10.22816467,38.07220459,44.2333219
1.291550208,19.90822792,-10.49113655,37.95928955,44.12832592
1.301611208,19.90822792,-10.49113655,37.95928955,44.12832592
1.311672208,20.04182816,-11.2217083,37.8190918,44.24799789
1.321733208,20.04182816,-11.2217083,37.8190918,44.24799789
1.331793208,19.97204208,-11.82705688,37.82104492,44.37559215
1.341854208,19.97204208,-11.82705688,37.82104492,44.37559215
1.351915208,19.87941933,-12.59274483,37.47912598,44.25441694
1.361976208,19.87941933,-12.59274483,37.47912598,44.25441694
1.372037208,19.94406509,-13.29714775,37.0333252,44.11402323
1.382097208,19.94406509,-13.29714775,37.0333252,44.11402323
1.392158208,19.90335655,-14.12288094,36.85742188,44.20485172
1.402219208,19.90335655,-14.12288094,36.85742188,44.20485172
1.412280208,19.77415085,-14.6525116,36.62902832,44.12934232
1.422341208,19.77415085,-14.6525116,36.62902832,44.12934232
1.432401208,19.88854027,-15.32878113,36.43981934,44.25365519
1.442462208,19.88854027,-15.32878113,36.43981934,44.25365519
1.452523208,19.71350479,-16.48480034,36.04022217,44.26362533
1.462584208,19.71350479,-16.48480034,36.04022217,44.26362533
1.472645208,19.64284134,-16.88754463,35.75823975,44.15520456
1.482705208,19.64284134,-16.88754463,35.75823975,44.15520456
1.492766208,19.55988693,-17.87628746,35.32727051,44.16069374
1.502827208,19.43195724,-18.74074364,35.00634766,44.20702219
1.512888208,19.43195724,-18.74074364,35.00634766,44.20702219
1.522949208,19.50096512,-19.53652763,34.58557129,44.25070953
1.533009208,19.50096512,-19.53652763,34.58557129,44.25070953
1.543070208,19.30854416,-20.66799164,34.03942871,44.25684651
1.553131208,19.30854416,-20.66799164,34.03942871,44.25684651
1.563192208,19.38448524,-22.0517807,33.03820801,44.19912317
1.573253208,19.38448524,-22.0517807,33.03820801,44.19912317
1.583314208,19.25114059,-23.7424469,32.15777588,44.36702321
1.593374208,19.25114059,-23.7424469,32.15777588,44.36702321
1.603435208,19.24331665,-25.54503632,30.59387207,44.25877455
1.613496208,19.24331665,-25.54503632,30.59387207,44.25877455
1.623557208,19.39673805,-27.31585693,28.72283936,44.1292532
1.633618208,19.39673805,-27.31585693,28.72283936,44.1292532
1.643678208,19.40359497,-29.52900314,26.68164062,44.27608238
1.653739208,19.40359497,-29.52900314,26.68164062,44.27608238
1.663800208,19.71136093,-31.54496956,24.20550537,44.37937972
1.673861208,19.71136093,-31.54496956,24.20550537,44.37937972
1.683922208,19.92816162,-33.09488297,21.77331543,44.3450129
1.693982208,19.92816162,-33.09488297,21.77331543,44.3450129
1.704043208,19.8997345,-34.42335129,19.35083008,44.22014441
1.714104208,20.30985641,-36.01343536,16.5199585,44.52377818
1.724165208,20.30985641,-36.01343536,16.5199585,44.52377818
1.734226208,20.63681793,-36.9592247,13.37005615,44.39167654
1.744287208,20.63681793,-36.9592247,13.37005615,44.39167654
1.754347208,21.13852692,-37.79189301,10.82415771,44.6343689
1.764408208,21.13852692,-37.79189301,10.82415771,44.6343689
1.774469208,21.1298008,-38.58880997,8.406860352,44.79107096
1.784530208,21.1298008,-38.58880997,8.406860352,44.79107096
1.794591208,21.04020119,-38.84976578,6.471862793,44.65287645
1.804651208,21.04020119,-38.84976578,6.471862793,44.65287645
1.814712208,20.92601013,-39.41387558,4.74420166,44.87603968
1.824773208,20.92601013,-39.41387558,4.74420166,44.87603968
1.834834208,21.1315918,-39.35115433,3.526489258,44.80506272
1.844895208,21.1315918,-39.35115433,3.526489258,44.80506272
1.854956208,20.81079102,-39.40797424,2.179138184,44.61867434
1.865016208,20.81079102,-39.40797424,2.179138184,44.61867434
1.875077208,20.93183708,-39.50730133,0.6454467773,44.71448606
1.885138208,20.93183708,-39.50730133,0.6454467773,44.71448606
1.895199208,20.85020256,-39.33092117,-0.7541503906,44.52214112
1.905260208,20.85020256,-39.33092117,-0.7541503906,44.52214112
1.915320208,20.89523506,-39.13828659,-1.684143066,44.39879124
1.925381208,20.89523506,-39.13828659,-1.684143066,44.39879124
1.935442208,21.03330803,-39.02067184,-1.741943359,44.36267851
1.945503208,21.06670761,-38.45245743,-1.538330078,43.87213365
1.955564208,21.06670761,-38.45245743,-1.538330078,43.87213365
1.965625208,20.83408356,-37.68133926,-1.41607666,43.08071076
1.975685208,20.83408356,-37.68133926,-1.41607666,43.08071076
1.985746208,20.56487465,-36.93868637,-1.833129883,42.31714765
1.995807208,20.56487465,-36.93868637,-1.833129883,42.31714765
2.005868208,20.77550316,-36.22814941,-3.14276123,41.88051205
2.015929208,20.77550316,-36.22814941,-3.14276123,41.88051205
2.025990208,24.99212265,-35.60076904,-1.669677734,43.52940127
2.036050208,24.99212265,-35.60076904,-1.669677734,43.52940127
2.046111208,33.53191757,-36.29264069,3.300109863,49.52207578
2.056172208,33.53191757,-36.29264069,3.300109863,49.52207578
2.066233208,21.65618896,-48.11016846,-0.331237793,52.76067236
2.076294208,21.65618896,-48.11016846,-0.331237793,52.76067236
2.086354208,20.44339371,-46.88737869,1.8984375,51.18557113
2.096415208,20.44339371,-46.88737869,1.8984375,51.18557113
2.106476208,21.30516243,-44.95935822,3.791320801,49.8961717
2.116537208,21.30516243,-44.95935822,3.791320801,49.8961717
2.126598208,21.78631592,-44.00364685,3.742248535,49.24397345
2.136659208,21.78631592,-44.00364685,3.742248535,49.24397345
2.146719208,21.80939865,-43.53517914,4.070800781,48.86238954
2.156780208,21.56463814,-42.91750336,4.563415527,48.24697373
2.166841208,21.56463814,-42.91750336,4.563415527,48.24697373
2.176902208,21.15641403,-43.1607666,4.84942627,48.31110187
2.186963208,21.15641403,-43.1607666,4.84942627,48.31110187
2.197024208,21.14691544,-43.21258163,5.513244629,48.42432354
2.207084208,21.14691544,-43.21258163,5.513244629,48.42432354
2.217145208,21.30517006,-42.90023804,6.152770996,48.29282851
2.227206208,21.30517006,-42.90023804,6.152770996,48.29282851
2.237267208,21.51187134,-42.65443039,6.804016113,48.25407419
2.247328208,21.51187134,-42.65443039,6.804016113,48.25407419
2.257389208,21.6785984,-42.60158157,7.181945801,48.33670165
2.267449208,21.6785984,-42.60158157,7.181945801,48.33670165
2.277510208,22.07505989,-42.50297928,7.590820312,48.491567
2.287571208,22.07505989,-42.50297928,7.590820312,48.491567
2.297632208,21.98052216,-42.51491165,7.465332031,48.43957317
2.307693208,21.98052216,-42.51491165,7.465332031,48.43957317
2.317754208,22.02959251,-42.74665833,6.98828125,48.59440111
2.327814208,22.02959251,-42.74665833,6.98828125,48.59440111
2.337875208,21.85868073,-42.5992012,6.578369141,48.32979212
2.347936208,21.85868073,-42.5992012,6.578369141,48.32979212
2.357997208,21.67944336,-42.92316818,6.089050293,48.47136438
2.368058208,21.6066246,-42.75309753,5.967041016,48.27296504
2.378119208,21.6066246,-42.75309753,5.967041016,48.27296504
2.388179208,21.64141655,-42.73836517,5.984619141,48.2776805
2.398240208,21.64141655,-42.73836517,5.984619141,48.2776805
2.408301208,21.84848785,-42.7121048,5.80078125,48.32524579
2.418362208,21.84848785,-42.7121048,5.80078125,48.32524579
2.428423208,21.73233795,-42.88336945,5.712036133,48.41389516
2.438483208,21.73233795,-42.88336945,5.712036133,48.41389516
2.448544208,21.91831589,-42.7641716,5.350097656,48.35090991
2.458605208,21.91831589,-42.7641716,5.350097656,48.35090991
2.468666208,21.73695755,-42.98154449,5.05279541,48.429735
2.478727208,21.73695755,-42.98154449,5.05279541,48.429735
2.488788208,21.81630707,-42.98314667,4.713317871,48.43260799
2.498849208,21.81630707,-42.98314667,4.713317871,48.43260799
2.508909208,21.7016716,-43.12916946,4.240905762,48.46723729
2.518970208,21.7016716,-43.12916946,4.240905762,48.46723729
2.529031208,21.74960709,-43.03628922,3.913452148,48.37853559
2.539092208,21.74960709,-43.03628922,3.913452148,48.37853559
2.549153208,21.48737526,-43.22524643,3.287231445,48.38321109
2.559214208,21.48737526,-43.22524643,3.287231445,48.38321109
2.569274208,21.58329773,-43.29846191,3.026184082,48.47425435
2.579335208,21.6654129,-43.41936493,2.559509277,48.59199991
2.589396208,21.6654129,-43.41936493,2.559509277,48.59199991
2.599457208,21.53134918,-43.18811798,2.018554688,48.29996993
2.609518208,21.53134918,-43.18811798,2.018554688,48.29996993
2.619579208,21.36040497,-43.40145111,1.197631836,48.38788258
2.629639208,21.36040497,-43.40145111,1.197631836,48.38788258
2.639700208,21.34826279,-43.29792404,0.588684082,48.27841235
2.649761208,21.34826279,-43.29792404,0.588684082,48.27841235
2.659822208,21.3162365,-43.45465851,-0.078125,48.40139862
2.669883208,21.3162365,-43.45465851,-0.078125,48.40139862
2.679944208,21.29436493,-43.44811249,-0.3749389648,48.38728176
2.690004208,21.29436493,-43.44811249,-0.3749389648,48.38728176
2.700065208,21.32201767,-43.41534424,-0.8839111328,48.3766664
2.710126208,21.32201767,-43.41534424,-0.8839111328,48.3766664
2.720187208,21.35343552,-43.40706635,-0.9873046875,48.38509468
2.730248208,21.35343552,-43.40706635,-0.9873046875,48.38509468
2.740309208,21.12065506,-43.36983871,-1.257324219,48.25563018
2.750370208,21.12065506,-43.36983871,-1.257324219,48.25563018
2.760430208,20.92606354,-43.49832535,-1.242492676,48.28610806
2.770491208,20.92606354,-43.49832535,-1.242492676,48.28610806
2.780552208,20.9030838,-43.33776855,-1.393493652,48.13567201
2.790613208,20.9030838,-43.33776855,-1.393493652,48.13567201
2.800674208,20.93820953,-43.36982727,-1.432495117,48.18093584
2.810735208,21.16510773,-43.34783173,-1.694580078,48.2687052
2.820795208,21.16510773,-43.34783173,-1.694580078,48.2687052
2.830856208,21.22482872,-43.38656616,-1.551574707,48.32488864
2.840917208,21.22482872,-43.38656616,-1.551574707,48.32488864
2.850978208,21.280056,-43.12247849,-1.751342773,48.11918677
2.861039208,21.280056,-43.12247849,-1.751342773,48.11918677
2.871100208,21.3411293,-43.22799683,-1.713134766,48.23938578
2.881161208,21.3411293,-43.22799683,-1.713134766,48.23938578
2.891220917,21.27785873,-43.39384842,-1.781433105,48.36265974
2.901281917,21.27785873,-43.39384842,-1.781433105,48.36265974
2.911342917,21.6159935,-43.06610489,-2.009521484,48.22840182
2.921403917,21.6159935,-43.06610489,-2.009521484,48.22840182
2.931464917,21.61976624,-43.03495407,-2.117370605,48.206896
2.941525917,21.61976624,-43.03495407,-2.117370605,48.206896
2.951585917,21.78071976,-43.03224945,-2.239135742,48.28237748
2.961646917,21.78071976,-43.03224945,-2.239135742,48.28237748
2.971707917,21.91303253,-42.86437225,-2.220336914,48.19196302
2.981768917,21.91303253,-42.86437225,-2.220336914,48.19196302
2.991829917,22.11551857,-42.7285614,-2.293762207,48.16728626
3.001890917,22.11551857,-42.7285614,-2.293762207,48.16728626
3.011951917,22.16012192,-42.84811783,-2.303344727,48.29428125
3.022011917,22.21758652,-42.80339813,-1.96081543,48.26589727
3.032072917,22.21758652,-42.80339813,-1.96081543,48.26589727
3.042133917,22.07322693,-42.73323822,-1.479675293,48.12012505
3.052194917,22.07322693,-42.73323822,-1.479675293,48.12012505
3.062255917,22.05408859,-42.87940216,-1.202758789,48.23352135
3.072316917,22.05408859,-42.87940216,-1.202758789,48.23352135
3.082377917,22.24926376,-42.67787933,-0.5144042969,48.13206555
3.092437917,22.24926376,-42.67787933,-0.5144042969,48.13206555
3.102498917,22.10433388,-42.57941055,-0.2702636719,47.97583581
3.112559917,22.10433388,-42.57941055,-0.2702636719,47.97583581
3.122620917,21.87773895,-42.78297806,-0.1721191406,48.05255767
3.132681917,21.87773895,-42.78297806,-0.1721191406,48.05255767
3.142742917,22.39019394,-42.83762741,0.342956543,48.33736366
3.152803917,22.39019394,-42.83762741,0.342956543,48.33736366
3.162863917,22.12736893,-43.09973526,0.4122924805,48.44974324
3.172924917,22.12736893,-43.09973526,0.4122924805,48.44974324
3.182985917,22.0294857,-43.12272644,0.5494384766,48.42695178
3.193046917,22.0294857,-43.12272644,0.5494384766,48.42695178
3.203107917,21.94567108,-43.31094742,0.4294433594,48.55548442
3.213168917,21.94567108,-43.31094742,0.4294433594,48.55548442
3.223229917,21.75647736,-43.33271408,0.07867431641,48.48788102
3.233289917,21.64813232,-43.93668747,-0.3927001953,48.98191863
3.243350917,21.64813232,-43.93668747,-0.3927001953,48.98191863
3.253411917,21.21459198,-44.37155914,-0.7064208984,49.18732768
3.263472917,21.21459198,-44.37155914,-0.7064208984,49.18732768
3.273533917,20.84706497,-44.84174728,-1.132324219,49.46377033
3.283594917,20.84706497,-44.84174728,-1.132324219,49.46377033
3.293654917,20.27680588,-45.3050499,-1.869567871,49.67083336
3.303715917,20.27680588,-45.3050499,-1.869567871,49.67083336
3.313776917,20.34240341,-45.30405807,-2.366943359,49.71793917
3.323837917,20.34240341,-45.30405807,-2.366943359,49.71793917
3.333898917,20.1994648,-45.74601364,-2.858459473,50.08879049
3.343959917,20.1994648,-45.74601364,-2.858459473,50.08879049
3.354020917,20.40844536,-46.03962326,-3.905578613,50.5114353
3.364080917,20.40844536,-46.03962326,-3.905578613,50.5114353
3.374141917,20.27851486,-46.80021667,-5.329406738,51.2823656
3.384202917,20.27851486,-46.80021667,-5.329406738,51.2823656
3.394263917,20.36697388,-46.8663063,-6.969909668,51.5736748
3.404324917,20.36697388,-46.8663063,-6.969909668,51.5736748
3.414385917,20.70461082,-46.28488159,-8.510925293,51.41407417
3.424446917,20.70461082,-46.28488159,-8.510925293,51.41407417
3.434507917,20.84175873,-44.68416595,-9.903015137,50.29038977
3.444567917,20.99512863,-42.32023621,-11.04528809,48.51593767
3.454628917,20.99512863,-42.32023621,-11.04528809,48.51593767
3.464689917,20.96228409,-40.09597778,-10.61102295,46.47255746
3.474750917,20.96228409,-40.09597778,-10.61102295,46.47255746
3.484811917,20.9877243,-38.96001053,-9.376708984,45.23593332
3.494872917,20.9877243,-38.96001053,-9.376708984,45.23593332
3.504933917,21.08787537,-38.54824066,-8.135986328,44.68623523
3.514993917,21.08787537,-38.54824066,-8.135986328,44.68623523
3.525054917,20.94684601,-38.80331802,-6.814941406,44.61962879
3.535115917,20.94684601,-38.80331802,-6.814941406,44.61962879
3.545176917,20.83510208,-38.99626923,-5.931030273,44.6092772
3.555237917,20.83510208,-38.99626923,-5.931030273,44.6092772
3.565298917,20.75355148,-39.38627625,-5.090881348,44.80966111
3.575359917,20.75355148,-39.38627625,-5.090881348,44.80966111
3.585420917,20.80664444,-39.53166962,-3.579284668,44.81607562
3.595480917,20.80664444,-39.53166962,-3.579284668,44.81607562
3.605541917,20.85445786,-39.57213593,-1.870422363,44.77008861
3.615602917,20.85445786,-39.57213593,-1.870422363,44.77008861
3.625663917,20.99150276,-39.80904007,0.1491699219,45.00472321
3.635724917,20.99150276,-39.80904007,0.1491699219,45.00472321
3.645785917,21.12109756,-39.76866913,2.212097168,45.08371303
3.655846917,21.12109756,-39.76866913,2.212097168,45.08371303
3.665906917,21.22780991,-39.47346878,4.291931152,45.02438588
3.675967917,21.60923767,-38.86297226,6.659606934,44.96265261
3.686028917,21.60923767,-38.86297226,6.659606934,44.96265261
3.696089917,21.93400955,-38.15392685,9.214172363,44.96358395
3.706150917,21.93400955,-38.15392685,9.214172363,44.96358395
3.716211917,22.1626091,-37.56913376,11.48205566,45.10497374
3.726272917,22.1626091,-37.56913376,11.48205566,45.10497374
3.736333917,22.4417572,-36.7406311,13.32305908,45.06673211
3.746393917,22.4417572,-36.7406311,13.32305908,45.06673211
3.756454917,22.62680054,-35.92027664,15.29272461,45.12322908
3.766515917,22.62680054,-35.92027664,15.29272461,45.12322908
3.776576917,22.66588593,-34.97291565,16.94934082,44.99030304
3.786637917,22.66588593,-34.97291565,16.94934082,44.99030304
3.796698917,22.88883591,-34.13081741,18.83911133,45.20756156
3.806759917,22.88883591,-34.13081741,18.83911133,45.20756156
3.816819917,22.6796875,-33.36413574,20.0793457,45.06344309
3.826880917,22.6796875,-33.36413574,20.0793457,45.06344309
3.836941917,22.33318329,-32.54324722,21.64941406,45.01700951
3.847002917,22.33318329,-32.54324722,21.64941406,45.01700951
3.857063917,22.08148956,-31.61959457,22.87841797,44.84208906
3.867124917,22.08148956,-31.61959457,22.87841797,44.84208906
3.877185917,21.86507797,-30.81398964,24.07678223,44.80262308
3.887246417,21.64408112,-30.1923275,25.16876221,44.87214591
3.897306417,21.64408112,-30.1923275,25.16876221,44.87214591
3.907367417,21.47955513,-29.81838226,26.13189697,45.093051
3.917428417,21.47955513,-29.81838226,26.13189697,45.093051
3.927489417,21.38559723,-29.15939903,26.91162109,45.0760432
3.937550417,21.38559723,-29.15939903,26.91162109,45.0760432
3.947611417,21.4170723,-28.88809586,27.35693359,45.18423269
3.957672417,21.4170723,-28.88809586,27.35693359,45.18423269
3.967733417,21.09334755,-28.29016685,27.87988281,44.97277751
3.977793417,21.09334755,-28.29016685,27.87988281,44.97277751
3.987854417,20.94638634,-27.65526009,28.29547119,44.76827226
3.997915417,20.94638634,-27.65526009,28.29547119,44.76827226
4.007976417,20.8633709,-27.21136856,28.65924072,44.68882302
4.018037417,20.8633709,-27.21136856,28.65924072,44.68882302
4.028098417,20.82562065,-26.75743103,29.19671631,44.74499787
4.038159417,20.82562065,-26.75743103,29.19671631,44.74499787
4.048220417,21.01123619,-26.32290649,29.64276123,44.86714551
4.058280417,21.01123619,-26.32290649,29.64276123,44.86714551
4.068341417,21.06320953,-26.05518341,29.80010986,44.8394684
4.078402417,21.06320953,-26.05518341,29.80010986,44.8394684
4.088463417,20.87397385,-25.56996918,30.1852417,44.72912837
4.098524417,20.70368767,-24.77466583,30.92285156,44.70625794
4.108585417,20.70368767,-24.77466583,30.92285156,44.70625794
4.118646417,20.50778961,-23.84325409,31.87304688,44.77679441
4.128707417,20.50778961,-23.84325409,31.87304688,44.77679441
4.138768417,20.44023895,-23.24862671,32.41644287,44.82329507
4.148828417,20.44023895,-23.24862671,32.41644287,44.82329507
4.158889417,20.22865677,-22.76169205,32.6697998,44.66104565
4.168950417,20.22865677,-22.76169205,32.6697998,44.66104565
4.179011417,20.20149231,-21.98952484,33.15039062,44.6160049
4.189072417,20.20149231,-21.98952484,33.15039062,44.6160049
4.199133417,20.20959091,-21.67299271,33.53509521,44.75208139
4.209194417,20.20959091,-21.67299271,33.53509521,44.75208139
4.219255417,20.15632629,-20.95759964,34.05535889,44.78019586
4.229315417,20.15632629,-20.95759964,34.05535889,44.78019586
4.239376417,20.35971451,-20.01610565,34.37786865,44.68780945
4.249437417,20.35971451,-20.01610565,34.37786865,44.68780945
4.259498417,20.28793335,-19.23128128,34.83190918,44.66211276
4.269559417,20.28793335,-19.23128128,34.83190918,44.66211276
4.279620417,20.21084595,-18.42534256,35.2722168,44.63295666
4.289681417,20.21084595,-18.42534256,35.2722168,44.63295666
4.299742417,20.39416122,-18.16736221,35.10455322,44.47813529
4.309803417,20.39416122,-18.16736221,35.10455322,44.47813529
4.319863417,20.5422821,-17.89484406,35.49334717,44.74358603
4.329924417,20.29859161,-17.36563873,35.64672852,44.54534189
4.339985417,20.29859161,-17.36563873,35.64672852,44.54534189
4.350046417,20.06001663,-16.76102448,36.09820557,44.56923439
4.360107417,20.06001663,-16.76102448,36.09820557,44.56923439
4.370168417,20.09558868,-16.36994171,36.36212158,44.65435659
4.380229417,20.09558868,-16.36994171,36.36212158,44.65435659
4.390290417,20.14257812,-15.97617722,36.51672363,44.65907295
4.400351417,20.14257812,-15.97617722,36.51672363,44.65907295
4.410411417,19.93264008,-15.4474411,36.82751465,44.63406112
4.420472417,19.93264008,-15.4474411,36.82751465,44.63406112
4.430533417,19.90024948,-15.04747772,36.95330811,44.58692067
