Time (s),Magnetic Field x (µT),Magnetic Field y (µT),Magnetic Field z (µT),Absolute field (µT)
0.5591474583,20.04515839,-5.073198318,39.15887451,44.28276379
0.5692084583,20.02859879,-4.798768997,39.40594482,44.46348435
0.5792694583,20.02859879,-4.798768997,39.40594482,44.46348435
0.5893304583,20.12107849,-4.832494736,39.45214844,44.54977914
0.5993914583,20.12107849,-4.832494736,39.45214844,44.54977914
0.6094514583,20.12013626,-4.983880997,39.30224609,44.43338273
0.6195124583,20.12013626,-4.983880997,39.30224609,44.43338273
0.6295734583,19.99470901,-4.877046585,39.23468018,44.30501214
0.6396344583,19.99470901,-4.877046585,39.23468018,44.30501214
0.6496954583,19.95817566,-4.884080887,39.22131348,44.27747116
0.6597564583,19.95817566,-4.884080887,39.22131348,44.27747116
0.6698164583,19.84715271,-5.015003204,39.43304443,44.42999799
0.6798774583,19.84715271,-5.015003204,39.43304443,44.42999799
0.6899384583,19.54897881,-4.971120834,39.4519043,44.30945009
0.6999994583,19.54897881,-4.971120834,39.4519043,44.30945009
0.7100604583,19.43933105,-5.094211578,39.3637085,44.19660768
0.7201214583,19.43933105,-5.094211578,39.3637085,44.19660768
0.7301814583,19.73208618,-5.134609222,39.32049561,44.29244644
0.7402424583,19.67304611,-5.255012512,39.47619629,44.41862192
0.7503034583,19.67304611,-5.255012512,39.47619629,44.41862192
0.7603644583,20.04327202,-4.951978683,39.34082031,44.42921324
0.7704254583,20.04327202,-4.951978683,39.34082031,44.42921324
0.7804864583,20.13183975,-4.90640831,39.31658936,44.44274983
0.7905474583,20.13183975,-4.90640831,39.31658936,44.44274983
0.8006074583,20.07382584,-4.645849228,39.48443604,44.53721015
0.8106684583,20.07382584,-4.645849228,39.48443604,44.53721015
0.8207294583,20.35913849,-4.835363388,39.31066895,44.5331781
0.8307904583,20.35913849,-4.835363388,39.31066895,44.5331781
0.8408514583,20.72425842,-4.671379089,39.03948975,44.44545454
0.8509124583,20.72425842,-4.671379089,39.03948975,44.44545454
0.8609724583,21.28076172,-4.953199387,38.77349854,44.50605793
0.8710334583,21.28076172,-4.953199387,38.77349854,44.50605793
0.8810944583,21.32634354,-5.125907898,38.75494385,44.53126467
0.8911554583,21.32634354,-5.125907898,38.75494385,44.53126467
0.9012164583,21.36700058,-5.22196579,38.59210205,44.42035548
0.9112774583,21.36700058,-5.22196579,38.59210205,44.42035548
0.9213374583,21.67882347,-5.535179138,38.50415039,44.53290011
0.9313984583,21.67882347,-5.535179138,38.50415039,44.53290011
0.9414594583,21.6325264,-5.489152908,38.50408936,44.50462779
0.9515204583,21.48113251,-5.728733063,38.34326172,44.32226478
0.9615814583,21.48113251,-5.728733063,38.34326172,44.32226478
0.9716424583,21.50449371,-5.919229507,38.11956787,44.16539349
0.9817024583,21.50449371,-5.919229507,38.11956787,44.16539349
0.9917634583,21.5585556,-6.275382996,38.16168213,44.27714686
1.001824458,21.5585556,-6.275382996,38.16168213,44.27714686
1.011885458,21.54867935,-6.482378006,38.05352783,44.20902382
1.021946458,21.54867935,-6.482378006,38.05352783,44.20902382
1.032007458,21.74860001,-6.92017746,37.99127197,44.31960294
1.042067458,21.74860001,-6.92017746,37.99127197,44.31960294
1.052128458,21.66850662,-7.140893936,37.8928833,44.23106544
1.062189458,21.66850662,-7.140893936,37.8928833,44.23106544
1.072250458,21.66215706,-7.480325699,38.09320068,44.45555375
1.082311458,21.66215706,-7.480325699,38.09320068,44.45555375
1.092372458,21.47622681,-7.695331573,37.95355225,44.28226026
1.102433458,21.47622681,-7.695331573,37.95355225,44.28226026
1.112493458,21.58903503,-7.945316315,37.84259033,44.28629729
1.122554458,21.58903503,-7.945316315,37.84259033,44.28629729
1.132615458,21.73984146,-7.908634186,37.89941406,44.40194577
1.142676458,21.73984146,-7.908634186,37.89941406,44.40194577
1.152737458,21.65041924,-7.891292572,38.06414795,44.49598308
1.162798458,21.65041924,-7.891292572,38.06414795,44.49598308
1.172858458,21.24074936,-7.851568222,38.15826416,44.371947
1.182919458,20.63773537,-7.674661636,38.53070068,44.37827675
1.192980458,20.63773537,-7.674661636,38.53070068,44.37827675
1.203041458,20.28531647,-7.833429337,38.69287109,44.38462519
1.213102458,20.28531647,-7.833429337,38.69287109,44.38462519
1.223163458,20.00235748,-7.713075638,38.63275146,44.18229653
1.233224458,20.00235748,-7.713075638,38.63275146,44.18229653
1.243284458,19.99807549,-7.907329559,38.76300049,44.32853585
1.253345458,19.99807549,-7.907329559,38.76300049,44.32853585
1.263406458,19.95753098,-8.190364838,38.67852783,44.28784973
1.273467458,19.95753098,-8.190364838,38.67852783,44.28784973
1.283528458,20.00935745,-8.652868271,38.71081543,44.42717351
1.293589458,20.00935745,-8.652868271,38.71081543,44.42717351
1.303649458,19.89807892,-9.363880157,38.45361328,44.29781226
1.313710458,19.89807892,-9.363880157,38.45361328,44.29781226
1.323771458,19.71954727,-10.15599632,38.21929932,44.18958753
1.333832458,19.71954727,-10.15599632,38.21929932,44.18958753
1.343893458,20.04968643,-10.74319458,37.99023438,44.27938644
1.353954458,20.04968643,-10.74319458,37.99023438,44.27938644
1.364015458,19.61079216,-11.25048447,38.07330322,44.28016473
1.374075458,19.61079216,-11.25048447,38.07330322,44.28016473
1.384136458,19.37624741,-11.99281693,37.95391846,44.26925059
1.394197458,19.22481346,-12.79763222,37.71148682,44.22136453
1.404258458,19.22481346,-12.79763222,37.71148682,44.22136453
1.414319458,19.15156555,-13.93113327,37.36859131,44.24105055
1.424380458,19.15156555,-13.93113327,37.36859131,44.24105055
1.434440458,19.29769897,-15.15818977,36.94897461,44.35536752
1.444501458,19.29769897,-15.15818977,36.94897461,44.35536752
1.454562458,19.16733932,-16.50575638,36.5133667,44.4190594
1.464623458,19.16733932,-16.50575638,36.5133667,44.4190594
1.474684458,18.91935158,-18.00174332,35.71502686,44.24440948
1.484745458,18.91935158,-18.00174332,35.71502686,44.24440948
1.494806458,19.00428772,-19.86047363,34.47436523,44.09175913
1.504866208,19.00428772,-19.86047363,34.47436523,44.09175913
1.514927208,19.28118134,-21.78616714,33.41619873,44.30624527
1.524988208,19.28118134,-21.78616714,33.41619873,44.30624527
1.535049208,19.19350624,-23.79456139,31.83197021,44.13441017
1.545110208,19.19350624,-23.79456139,31.83197021,44.13441017
1.555171208,19.41025925,-25.98073196,30.04296875,44.20787903
1.565231208,19.41025925,-25.98073196,30.04296875,44.20787903
1.575292208,19.49038696,-28.26538086,28.04168701,44.32993514
1.585353208,19.49038696,-28.26538086,28.04168701,44.32993514
1.595414208,19.60775757,-30.47238922,25.34631348,44.22065432
1.605475208,19.71763611,-32.79142761,22.47717285,44.37664023
1.615536208,19.71763611,-32.79142761,22.47717285,44.37664023
1.625597208,20.05983925,-34.82961273,19.54083252,44.69164586
1.635657208,20.05983925,-34.82961273,19.54083252,44.69164586
1.645718208,19.88199234,-36.54037476,16.04058838,44.58467318
1.655779208,19.88199234,-36.54037476,16.04058838,44.58467318
1.665840208,19.56960869,-37.99933243,12.78753662,44.61434682
1.675901208,19.56960869,-37.99933243,12.78753662,44.61434682
1.685962208,19.15639114,-39.03133011,9.695251465,44.54671652
1.696023208,19.15639114,-39.03133011,9.695251465,44.54671652
1.706083208,19.18031883,-39.71434402,7.225524902,44.69140814
1.716144208,19.18031883,-39.71434402,7.225524902,44.69140814
1.726205208,19.10805702,-40.09929657,4.483642578,44.64498269
1.736266208,19.10805702,-40.09929657,4.483642578,44.64498269
1.746327208,19.38903046,-40.34521103,2.458679199,44.82985231
1.756388208,19.38903046,-40.34521103,2.458679199,44.82985231
1.766449208,19.27968597,-40.43846512,1.226318359,44.81606419
1.776509208,19.27968597,-40.43846512,1.226318359,44.81606419
1.786570208,19.09353447,-40.5904007,-0.02099609375,44.85692954
1.796631208,19.09353447,-40.5904007,-0.02099609375,44.85692954
1.806692208,18.92220116,-40.82027435,-1.313293457,45.01187882
1.816753208,18.58275223,-40.59601593,-2.564758301,44.72061242
1.826814208,18.58275223,-40.59601593,-2.564758301,44.72061242
1.836875208,18.29397011,-40.43225098,-2.944580078,44.47591273
1.846935208,18.29397011,-40.43225098,-2.944580078,44.47591273
1.856996208,18.68598557,-40.20000076,-2.939880371,44.4280206
1.867057208,18.68598557,-40.20000076,-2.939880371,44.4280206
1.877118208,18.95941925,-39.50184631,-2.668212891,43.89732111
1.887179208,18.95941925,-39.50184631,-2.668212891,43.89732111
1.897240208,18.9281044,-38.91335297,-2.816040039,43.36418173
1.907301208,18.9281044,-38.91335297,-2.816040039,43.36418173
1.917361208,18.95794296,-38.24748993,-3.227478027,42.80993695
1.927422208,18.95794296,-38.24748993,-3.227478027,42.80993695
1.937483208,19.40768051,-37.60261536,-4.847290039,42.59238154
1.947544208,19.40768051,-37.60261536,-4.847290039,42.59238154
1.957605208,26.75403595,-37.81984711,0.6947021484,46.33143518
1.967666208,26.75403595,-37.81984711,0.6947021484,46.33143518
1.977727208,20.32544327,-47.65462494,-1.567687988,51.83188756
1.987787208,20.32544327,-47.65462494,-1.567687988,51.83188756
1.997848208,18.13165665,-49.23601532,1.273254395,52.48393425
2.007909208,18.13165665,-49.23601532,1.273254395,52.48393425
2.017970208,18.54127502,-47.24450302,3.285461426,50.85878687
2.028031208,18.54127502,-47.24450302,3.285461426,50.85878687
2.038092208,18.90647697,-46.09871674,4.367248535,50.01619154
2.048153208,19.21555901,-45.11635208,4.767150879,49.26914512
2.058213208,19.21555901,-45.11635208,4.767150879,49.26914512
2.068274208,19.70293427,-44.59155273,4.822937012,48.98849779
2.078335208,19.70293427,-44.59155273,4.822937012,48.98849779
2.088396208,20.30978584,-44.17193604,5.465332031,48.92358519
2.098457208,20.30978584,-44.17193604,5.465332031,48.92358519
2.108518208,20.96324158,-43.70000458,6.240966797,48.86816514
2.118579208,20.96324158,-43.70000458,6.240966797,48.86816514
2.128639208,21.41254807,-43.27105713,6.285705566,48.68666855
2.138700208,21.41254807,-43.27105713,6.285705566,48.68666855
2.148761208,21.09800339,-43.24081421,5.929321289,48.47732059
2.158822208,21.09800339,-43.24081421,5.929321289,48.47732059
2.168883208,21.01696396,-43.66010666,5.390197754,48.75419899
2.178944208,21.01696396,-43.66010666,5.390197754,48.75419899
2.189005208,20.79082298,-43.66674042,5.786010742,48.70852553
2.199065208,20.79082298,-43.66674042,5.786010742,48.70852553
2.209126208,20.89593124,-43.55399704,6.567810059,48.75168438
2.219187208,20.89593124,-43.55399704,6.567810059,48.75168438
2.229248208,20.79716301,-43.38642883,6.062011719,48.49383654
2.239309208,20.79716301,-43.38642883,6.062011719,48.49383654
2.249370208,20.53913879,-43.47900009,5.709472656,48.42393777
2.259431208,20.56352425,-43.65023041,5.228881836,48.53392988
2.269491208,20.56352425,-43.65023041,5.228881836,48.53392988
2.279552208,20.45492744,-43.69305801,4.621765137,48.46491606
2.289613208,20.45492744,-43.69305801,4.621765137,48.46491606
2.299674208,20.39814377,-43.72636414,4.13861084,48.42734031
2.309735208,20.39814377,-43.72636414,4.13861084,48.42734031
2.319796208,20.70225906,-43.55406189,3.98449707,48.38818094
2.329857208,20.70225906,-43.55406189,3.98449707,48.38818094
2.339917208,20.3597908,-43.41811371,3.298522949,48.06801362
2.349978208,20.3597908,-43.41811371,3.298522949,48.06801362
2.360039208,20.32463264,-43.51899719,2.745727539,48.10959186
2.370100208,20.32463264,-43.51899719,2.745727539,48.10959186
2.380161208,20.54038239,-43.62091446,2.565551758,48.28326359
2.390222208,20.54038239,-43.62091446,2.565551758,48.28326359
2.400283208,20.58568192,-43.56676865,2.267944336,48.23875207
2.410343208,20.58568192,-43.56676865,2.267944336,48.23875207
2.420404208,20.39276886,-43.86303329,1.805969238,48.405498
2.430465208,20.39276886,-43.86303329,1.805969238,48.405498
2.440526208,20.15228653,-43.59857178,1.374755859,48.05039091
2.450587208,20.15228653,-43.59857178,1.374755859,48.05039091
2.460648208,20.12332916,-44.0816803,0.9944458008,48.46784333
2.470709208,19.81764603,-44.19720078,0.4968261719,48.43943111
2.480770208,19.81764603,-44.19720078,0.4968261719,48.43943111
2.490830208,19.82577896,-44.0824585,-0.1437988281,48.33575629
2.500891208,19.82577896,-44.0824585,-0.1437988281,48.33575629
2.510952625,20.07869339,-43.93209076,-0.4430541992,48.30506002
2.521013625,20.07869339,-43.93209076,-0.4430541992,48.30506002
2.531074625,19.8922081,-44.10400391,-0.8285522461,48.38956088
2.541135625,19.8922081,-44.10400391,-0.8285522461,48.38956088
2.551196625,19.78629303,-44.01882172,-1.06842041,48.27313517
2.561256625,19.78629303,-44.01882172,-1.06842041,48.27313517
2.571317625,19.90152168,-43.84957123,-1.35534668,48.17356564
2.581378625,19.90152168,-43.84957123,-1.35534668,48.17356564
2.591439625,19.8729744,-43.85380173,-1.587463379,48.1727213
2.601500625,19.8729744,-43.85380173,-1.587463379,48.1727213
2.611561625,19.94625282,-43.71248627,-1.673278809,48.07737846
2.621622625,19.94625282,-43.71248627,-1.673278809,48.07737846
2.631683625,19.96164703,-43.76353836,-1.499145508,48.12444368
2.641743625,19.96164703,-43.76353836,-1.499145508,48.12444368
2.651804625,20.02518845,-43.66201782,-1.558044434,48.06045646
2.661865625,20.02518845,-43.66201782,-1.558044434,48.06045646
2.671926625,20.19212914,-43.62897873,-1.489318848,48.09810739
2.681987625,19.99077225,-43.93930054,-1.478820801,48.29575569
2.692048625,19.99077225,-43.93930054,-1.478820801,48.29575569
2.702109625,20.06935883,-43.55398941,-1.798828125,47.98921691
2.712170625,20.06935883,-43.55398941,-1.798828125,47.98921691
2.722230625,20.00279808,-43.44483185,-2.24621582,47.88121585
2.732291625,20.00279808,-43.44483185,-2.24621582,47.88121585
2.742352625,19.88472748,-43.57841492,-2.167419434,47.94974808
2.752413625,19.88472748,-43.57841492,-2.167419434,47.94974808
2.762474625,20.19524765,-43.50197601,-2.300415039,48.01626656
2.772535625,20.19524765,-43.50197601,-2.300415039,48.01626656
2.782596625,20.11110115,-43.37640762,-2.506896973,47.87748594
2.792657625,20.11110115,-43.37640762,-2.506896973,47.87748594
2.802717625,20.54059219,-43.35084152,-2.564147949,48.03942384
2.812778625,20.54059219,-43.35084152,-2.564147949,48.03942384
2.822839625,20.17789841,-43.40567017,-2.48046875,47.93070531
2.832900625,20.17789841,-43.40567017,-2.48046875,47.93070531
2.842961625,20.24872208,-43.35167313,-2.642578125,47.92036652
2.853022625,20.24872208,-43.35167313,-2.642578125,47.92036652
2.863083625,20.33555603,-43.430439,-2.814697266,48.03811394
2.873144625,20.33555603,-43.430439,-2.814697266,48.03811394
2.883204625,20.29325676,-43.40841293,-2.95703125,48.00885978
2.893265625,20.29325676,-43.40841293,-2.95703125,48.00885978
2.903326625,20.47097588,-43.39326096,-2.945983887,48.06989464
2.913387625,20.53147697,-43.36445999,-2.88092041,48.06576369
2.923448625,20.53147697,-43.36445999,-2.88092041,48.06576369
2.933509625,20.49932861,-43.57569122,-2.962219238,48.24767437
2.943570625,20.49932861,-43.57569122,-2.962219238,48.24767437
2.953630625,20.36869812,-43.72405624,-2.783996582,48.31591451
2.963691625,20.36869812,-43.72405624,-2.783996582,48.31591451
2.973752625,20.41229439,-43.97832108,-2.912475586,48.57197753
2.983813625,20.41229439,-43.97832108,-2.912475586,48.57197753
2.993874625,20.2759285,-44.23915863,-2.721130371,48.74034246
3.003935625,20.2759285,-44.23915863,-2.721130371,48.74034246
3.013996625,20.28853226,-44.28134918,-2.887145996,48.79342208
3.024057625,20.28853226,-44.28134918,-2.887145996,48.79342208
3.034117625,20.09335709,-44.26770782,-2.936401367,48.70313551
3.044178625,20.09335709,-44.26770782,-2.936401367,48.70313551
3.054239625,20.19032669,-44.70380402,-3.070495605,49.14781103
3.064300625,20.19032669,-44.70380402,-3.070495605,49.14781103
3.074361625,20.11267471,-45.04950714,-3.384765625,49.45133382
3.084422625,20.11267471,-45.04950714,-3.384765625,49.45133382
3.094483625,20.07754135,-45.510849,-4.281738281,49.92672957
3.104544625,20.07754135,-45.510849,-4.281738281,49.92672957
3.114605625,19.99876785,-46.08229446,-5.182373047,50.50134225
3.124665625,20.15436745,-47.0658493,-5.805969238,51.52768165
3.134726625,20.15436745,-47.0658493,-5.805969238,51.52768165
3.144787625,19.89305115,-48.07068634,-6.720153809,52.45650423
3.154848625,19.89305115,-48.07068634,-6.720153809,52.45650423
3.164909625,19.76599121,-48.57524872,-8.749267578,53.16764881
3.174970625,19.76599121,-48.57524872,-8.749267578,53.16764881
3.185031625,20.8543644,-46.87098694,-10.74127197,52.41344154
3.195092625,20.8543644,-46.87098694,-10.74127197,52.41344154
3.205153625,22.62482834,-42.23336029,-11.2935791,49.22483629
3.215213625,22.62482834,-42.23336029,-11.2935791,49.22483629
3.225274625,21.66313934,-39.16990662,-12.1472168,46.38025514
3.235335625,21.66313934,-39.16990662,-12.1472168,46.38025514
3.245396625,20.70320511,-37.61462402,-11.26342773,44.38859591
3.255457625,20.70320511,-37.61462402,-11.26342773,44.38859591
3.265518625,20.43377686,-37.51648331,-9.521911621,43.76862526
3.275579625,20.43377686,-37.51648331,-9.521911621,43.76862526
3.285640625,20.17250443,-37.89533234,-8.110046387,43.68934653
3.295700625,20.17250443,-37.89533234,-8.110046387,43.68934653
3.305761625,19.8257637,-38.53305817,-6.799255371,43.86442011
3.315822625,19.8257637,-38.53305817,-6.799255371,43.86442011
3.325883625,19.25908661,-39.30090332,-5.506225586,44.11113169
3.335944625,18.87792587,-39.80069733,-4.231933594,44.25359708
3.346005625,18.87792587,-39.80069733,-4.231933594,44.25359708
3.356066625,18.5499382,-40.13783264,-2.510131836,44.28822167
3.366127625,18.5499382,-40.13783264,-2.510131836,44.28822167
3.376188625,18.2010994,-40.56123352,-0.2388916016,44.458416
3.386248625,18.2010994,-40.56123352,-0.2388916016,44.458416
3.396309625,18.31169891,-40.65107727,1.922851562,44.62651407
3.406370625,18.31169891,-40.65107727,1.922851562,44.62651407
3.416431625,18.28514099,-40.36159515,4.297607422,44.51824541
3.426492625,18.28514099,-40.36159515,4.297607422,44.51824541
3.436553625,18.4985733,-40.05466461,6.614196777,44.61301347
3.446614625,18.4985733,-40.05466461,6.614196777,44.61301347
3.456675625,18.71026993,-39.65280914,8.671691895,44.69471685
3.466736625,18.71026993,-39.65280914,8.671691895,44.69471685
3.476796625,19.07730103,-39.1310463,10.44842529,44.7699876
3.486857625,19.07730103,-39.1310463,10.44842529,44.7699876
3.496918625,19.1887188,-38.53730774,12.38519287,44.79647329
3.5069795,19.1887188,-38.53730774,12.38519287,44.79647329
3.5170405,19.25955582,-37.87123489,13.90686035,44.70527583
3.5271015,19.25955582,-37.87123489,13.90686035,44.70527583
3.5371625,19.37706947,-37.41085434,15.37762451,44.84990724
3.5472235,19.41827774,-36.68206406,16.71411133,44.74376885
3.5572845,19.41827774,-36.68206406,16.71411133,44.74376885
3.5673445,19.20827103,-36.10734177,18.30981445,44.81012286
3.5774055,19.20827103,-36.10734177,18.30981445,44.81012286
3.5874665,19.11310577,-35.25526428,19.63092041,44.6499441
3.5975275,19.11310577,-35.25526428,19.63092041,44.6499441
3.6075885,19.00666809,-34.63228226,20.93902588,44.71119783
3.6176495,19.00666809,-34.63228226,20.93902588,44.71119783
3.6277105,19.22288895,-34.09103775,22.01818848,44.9056671
3.6377715,19.22288895,-34.09103775,22.01818848,44.9056671
3.6478325,19.11491776,-33.36784744,22.71801758,44.66432185
3.6578925,19.11491776,-33.36784744,22.71801758,44.66432185
3.6679535,19.1997776,-32.47552872,23.80426025,44.60867888
3.6780145,19.1997776,-32.47552872,23.80426025,44.60867888
3.6880755,19.14078903,-31.98174286,24.56732178,44.64028428
3.6981365,19.14078903,-31.98174286,24.56732178,44.64028428
3.7081975,19.13871574,-31.25545502,25.42553711,44.60551363
3.7182585,19.13871574,-31.25545502,25.42553711,44.60551363
3.7283195,19.01099014,-30.6017952,26.42089844,44.6760729
3.7383805,19.01099014,-30.6017952,26.42089844,44.6760729
3.7484405,18.85207367,-29.97250366,27.02166748,44.54124124
3.7585015,18.85207367,-29.97250366,27.02166748,44.54124124
3.7685625,18.75942612,-29.41296196,27.56390381,44.46129994
3.7786235,18.69942856,-28.77847672,28.32818604,44.50118509
3.7886845,18.69942856,-28.77847672,28.32818604,44.50118509
3.7987455,18.46417999,-28.09914017,29.2053833,44.53585112
3.8088065,18.46417999,-28.09914017,29.2053833,44.53585112
3.8188675,18.43045998,-27.21495056,29.99420166,44.49705071
3.8289285,18.43045998,-27.21495056,29.99420166,44.49705071
3.8389895,18.45708275,-26.10072899,31.12207031,44.6149663
3.8490495,18.45708275,-26.10072899,31.12207031,44.6149663
3.8591105,18.24409103,-24.88241577,31.96685791,44.42816085
3.8691715,18.24409103,-24.88241577,31.96685791,44.42816085
3.8792325,18.38901329,-23.78466415,32.89996338,44.56763006
3.8892935,18.38901329,-23.78466415,32.89996338,44.56763006
3.8993545,18.1636467,-22.6846199,33.45556641,44.31461345
3.9094155,18.1636467,-22.6846199,33.45556641,44.31461345
3.9194765,18.2003212,-21.71035385,34.2578125,44.45434594
3.9295375,18.2003212,-21.71035385,34.2578125,44.45434594
3.9395985,17.96646118,-20.71628952,35.0914917,44.5350555
3.9496585,17.96646118,-20.71628952,35.0914917,44.5350555
3.9597195,17.7358017,-19.49587822,35.93151855,44.56144023
3.9697805,17.7358017,-19.49587822,35.93151855,44.56144023
3.9798415,17.54743385,-18.32502174,36.3605957,44.33747598
3.9899025,17.28293228,-17.12094688,37.16967773,44.42309662
3.9999635,17.28293228,-17.12094688,37.16967773,44.42309662
4.0100245,17.06381798,-16.30956459,37.72558594,44.5016361
4.0200855,17.06381798,-16.30956459,37.72558594,44.5016361
4.0301465,17.07479858,-15.46200752,37.88690186,44.34004686
4.0402065,17.07479858,-15.46200752,37.88690186,44.34004686
4.0502675,16.98019791,-15.18151855,38.07818604,44.37064208
4.0603285,16.98019791,-15.18151855,38.07818604,44.37064208
4.0703895,16.7844696,-14.45688057,38.28887939,44.23525857
4.0804505,16.7844696,-14.45688057,38.28887939,44.23525857
4.0905115,16.81687927,-13.86892319,38.69177246,44.40954531
4.1005725,16.81687927,-13.86892319,38.69177246,44.40954531
4.1106335,17.04010201,-13.20254898,38.77191162,44.36139658
4.1206945,17.04010201,-13.20254898,38.77191162,44.36139658
4.1307555,17.18647766,-12.63514328,38.74487305,44.22880337
4.1408165,17.18647766,-12.63514328,38.74487305,44.22880337
4.1508765,17.71471024,-12.54836464,38.70056152,44.37348168
4.1609375,17.71471024,-12.54836464,38.70056152,44.37348168
4.1709985,18.08884811,-11.94942284,38.69512939,44.35434783
4.1810595,18.08884811,-11.94942284,38.69512939,44.35434783
4.1911205,17.90010262,-11.76101303,38.98730469,44.48308699
4.2011815,17.8392601,-11.55800629,38.89520264,44.3245248
4.2112425,17.8392601,-11.55800629,38.89520264,44.3245248
4.2213035,17.86162567,-11.19373131,39.02374268,44.35301325
4.2313645,17.86162567,-11.19373131,39.02374268,44.35301325
4.2414255,18.02412605,-11.03235626,38.87298584,44.24580243
4.2514855,18.02412605,-11.03235626,38.87298584,44.24580243
4.2615465,18.28562546,-10.66145515,39.0223999,44.39345018
4.2716075,18.28562546,-10.66145515,39.0223999,44.39345018
4.2816685,18.19851303,-10.87930679,38.82537842,44.23748639
4.2917295,18.19851303,-10.87930679,38.82537842,44.23748639
4.3017905,18.04864883,-10.81768799,38.88885498,44.21672919
4.3118515,18.04864883,-10.81768799,38.88885498,44.21672919
4.3219125,18.15413284,-10.39819908,38.92279053,44.18912429
4.3319735,18.15413284,-10.39819908,38.92279053,44.18912429
4.3420345,18.50436401,-10.46994972,38.96435547,44.38752451
4.3520955,18.50436401,-10.46994972,38.96435547,44.38752451
4.3621555,18.55387688,-10.57866478,38.68762207,44.19147652
4.3722165,18.55387688,-10.57866478,38.68762207,44.19147652
4.3822775,18.79536247,-10.41680908,38.75317383,44.3123464
4.3923385,18.79536247,-10.41680908,38.75317383,44.3123464
4.4023995,18.73615074,-9.832324982,38.90063477,44.28292385
4.4124605,18.69186783,-9.921539307,38.85070801,44.24025743
4.4225215,18.69186783,-9.921539307,38.85070801,44.24025743
4.4325825,18.86070442,-9.793550491,38.88928223,44.31722097
4.4426435,18.86070442,-9.793550491,38.88928223,44.31722097
4.4527045,19.07859421,-9.635293961,38.68908691,44.2004196
4.4627655,19.07859421,-9.635293961,38.68908691,44.2004196
